UniqueCount	AmbigCount
2	0
978	0
0	10
0	10
2	9
0	10
0	9
0	8
0	8
1	38139
411	38139
15	268
20	266
0	9
0	8
0	0
0	8
7	30
0	8
1	0
0	22
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
3	0
2	0
0	0
2	7
0	35495
0	41228
1	39490
10	39624
2	28980
0	35935
0	17569
3	30345
1	182
1	178
0	177
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	429
0	429
0	157
28	360
8	360
0	318
1	0
225	0
0	0
20	1320
0	1320
0	0
0	14
0	18
0	22
1	0
25	136
0	136
0	0
32	133
0	133
2	0
171	51
0	0
0	0
0	0
0	0
0	0
7	0
0	0
6	211
0	210
0	0
0	0
1147	0
0	0
2	0
0	0
0	0
0	0
0	0
0	228
4	206
2	211
0	0
0	0
0	0
0	3
0	0
0	0
0	0
45	0
0	0
0	0
9	1
0	0
0	0
0	0
0	1
0	1
0	16
39	2
13	1
0	0
0	0
0	0
0	0
0	134
2	0
0	0
0	30
0	0
0	0
0	0
0	3
0	2
0	30
0	0
0	0
5	72
0	0
4	0
0	0
0	0
0	0
0	7
0	0
0	248
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	113
1	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
0	0
0	0
23	0
8	0
0	0
66	0
7	0
0	0
0	0
0	0
0	43
0	1
53	0
0	75
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	55
0	0
9	0
0	0
0	0
0	10
4	13
7	8
14	11
0	1
0	3
0	2
0	5
0	0
17	0
0	0
0	3
1	0
0	0
0	0
2	5
0	2
0	5
0	6
0	0
0	0
16	97
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	1
0	0
0	0
17	55
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
16	0
0	0
0	0
0	95
0	95
444	0
5	353
6	353
0	316
0	0
0	0
0	0
0	469
0	0
7	191
4	191
0	11
0	0
36	6
1	78
18	54
0	58
1	82
4	57
0	6
0	0
0	0
73	0
0	90
60	0
0	0
0	0
0	0
11	0
19	0
0	1
0	54
3	5
2	5
0	10
1	10
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	76
0	20
38	0
0	1
0	0
0	0
0	0
99	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
11	0
0	0
5	0
0	0
3	0
22	0
0	410
0	1
5	16
0	0
0	0
0	0
1	0
0	0
0	0
0	45
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	7
0	0
0	161
1	0
0	0
0	0
0	0
0	171
12	0
0	0
0	0
0	0
1	1857
4	0
6	0
7	0
5	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	11
0	30
0	0
0	0
0	287
0	0
0	82
4	23
0	0
0	0
0	0
0	0
0	0
0	1
1	0
12	0
0	0
0	0
0	0
91	644
0	644
0	0
132	0
0	4
0	7
1	5
0	2
5	1107
8	1105
0	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
0	2
0	0
1	28
0	37
1	2
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
7	0
1309	0
1	0
0	0
14	0
0	658
0	0
0	0
0	12
0	3
0	0
0	0
0	0
4	1
137	9
0	0
0	64
0	64
0	0
11	0
0	64
0	0
11	471
0	499
1	472
35	0
0	0
0	107
0	0
0	0
112	787
35	787
0	0
9	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	1
310	0
1	0
2	35
0	35
1	1
1	370
0	364
1	363
0	379
0	360
0	376
0	373
3	1
0	778
0	773
0	742
0	778
0	0
0	4
0	0
0	0
5	0
0	0
2	62
110	359
0	359
2	2
9	210
35	210
0	0
0	6
18	0
0	6
0	5
0	0
0	0
2	0
0	0
0	0
0	690
20	659
0	690
0	2
57	718
6	718
0	0
811	0
10	1
563	0
0	1
16	477
14	477
0	0
16	154
3	153
0	1
0	4
1505	2
0	0
1	2
0	0
1	253
0	0
0	0
13	2027
9	1942
2	1996
0	1910
0	2027
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	3
0	3
184	0
0	1095
12	1004
5	1101
6	1081
0	0
16	2125
100	2022
0	1907
0	0
738	66
0	0
0	0
780	51
21	16
41	243
0	243
0	0
1253	3
0	0
0	0
0	4
0	4
0	2
662	0
0	0
0	0
0	0
20	0
0	0
0	0
3	0
0	250
14	485
18	485
1	0
0	64
0	54
0	61
0	61
0	55
0	58
0	0
1	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
643	2
6	331
0	329
1	256
0	0
266	3
23	0
0	0
0	0
0	0
0	0
0	3
70	23
14	2
0	6
7	2
0	2
69	183
131	0
0	286
0	0
4	0
1144	0
0	483
4	0
6	1
0	0
0	1
1706	5555
27	5555
0	0
0	0
0	0
0	1
0	0
0	0
2223	4571
59	4571
0	5
0	5
0	0
0	0
0	0
0	0
0	0
410	187
52	0
5	0
4545	0
3	0
541	3
0	8
155	19
391	0
0	0
521	0
0	0
0	0
13	1550
20	1556
0	1549
2	1541
0	1481
0	6
21	7
312	6287
0	6289
0	0
63	7011
1	6712
0	6990
56	0
0	0
1561	0
0	0
230	386
0	386
127	1578
0	1578
0	0
0	0
3	96
0	96
0	0
1	2
0	0
3	16
0	16
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
4	236
2	236
0	3
27	1490
0	1490
1	0
0	0
0	484
0	465
0	469
0	12
1	0
0	0
361	0
0	0
0	0
0	0
0	716
0	0
0	106
0	0
17	0
0	539
5	0
0	0
3	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	0
0	716
0	0
2804	0
0	0
2	3
456	0
510	0
0	0
0	0
3	0
29	0
0	12
0	0
6	0
8	0
66	0
4	0
5	66
0	66
0	32
0	30
0	0
1	0
0	0
288	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
0	0
1	247
15	247
70	441
0	441
0	0
193	1
1	0
0	0
1	14
0	0
20	166
18	166
0	0
332	0
699	5
7	19
442	0
0	0
0	0
0	5
0	0
3	7
0	0
0	580
125	564
1	545
13	524
0	524
0	0
295	53
0	0
0	0
1	0
13278	0
0	0
0	1
0	0
1119	0
0	0
0	688
0	158
4	684
0	697
0	108
0	0
0	1741
0	0
0	81
0	594
0	607
0	553
0	559
0	553
0	503
0	0
948	0
1	0
1	0
0	0
399	1
0	0
0	1355
14	1247
30	1333
2	590
3	0
0	18
1	18
0	18
0	18
0	9
0	0
0	0
0	0
1	0
20	0
0	0
2960	7
8	100
0	96
0	47
0	213
130	0
0	0
1253	0
0	15
2	15
16	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
663	0
0	0
427	9
0	0
0	0
0	42
0	47
0	46
0	43
0	38
0	11
0	0
0	0
0	0
0	0
0	4
8	42
0	42
3	12
0	12
0	0
0	0
0	12
0	0
0	0
2	0
32	111
0	111
0	477
1	667
2	667
0	0
0	47
20	0
0	0
22	349
10	349
0	0
0	0
3	23
425	20
569	0
11	282
5	282
19	2085
4	2085
525	0
2127	0
134	0
6	227
8	226
7	234
214	21
0	0
6	1957
4	1952
0	1962
4	1943
0	1756
0	110
0	110
0	92
0	92
0	110
302	0
35	1
2	1
23	286
0	286
1196	0
0	0
0	3
0	3
0	0
0	0
0	2
0	0
0	0
0	0
3	0
1	74
123	2
0	0
1471	0
0	0
26	0
1994	1
349	0
97873	1
0	0
0	0
0	0
9	594
6	594
2	594
2	0
643	0
81	0
1	129
0	130
0	129
1	0
55	1
0	555
0	486
1	472
0	521
1	553
0	511
0	509
0	496
0	386
0	0
22	411
7	411
0	0
0	0
57	181
0	181
136	2622
3	2622
0	0
106	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	97
0	104
0	100
0	103
2	0
379	204
0	632
0	696
0	694
0	631
0	0
3	41
2	41
0	0
25	780
6	780
0	0
231	0
108	0
2	10
8	10
0	0
0	22
0	0
0	0
0	0
0	0
1	1488
2	1485
0	1442
0	9
0	9
88	891
3	886
0	0
438	273
405	25
0	0
20	1422
3	1422
0	3
1	3
1157	0
23	125
0	125
704	0
0	0
0	0
54	2333
0	2333
0	13
1	18
1	17
1	12
0	0
2	0
0	0
0	0
1	162
19	162
5	159
1	11
4	8
102	628
0	636
6	150
0	144
3	143
2	151
1	151
8	481
0	481
0	0
0	0
12	298
7	298
239	0
2	1119
0	1170
0	1061
0	1113
0	798
42	796
16	1077
434	8
1907	10
0	0
0	0
0	3
4	4
0	5
0	5
1	5
157	0
0	23
0	23
305	22
234	0
24	571
4	571
708	0
389	0
204	0
116	0
5761	0
3	854
0	887
1	874
8	0
1421	0
0	2
0	0
46	0
6	0
508	0
0	0
0	0
625	3
4	0
657	0
0	0
3002	0
17	784
0	784
508	0
71	0
356	0
3	10
175	631
0	631
492	0
0	0
0	23
1	23
0	1
458	0
65	0
0	0
202	1863
0	1863
0	5
0	0
0	0
0	0
4	26
0	26
0	0
0	0
25	280
27	280
3169	0
1	0
1	111
0	120
270	17
0	34
0	36
1	36
0	134
6	134
0	3
0	4
0	4
0	4
16	2
0	0
0	0
229	0
157	3
0	0
14	1
0	4
1	4
31	0
11	827
8	827
3	3617
714	3617
0	0
5	0
1751	1
0	0
0	0
0	0
397	85
83	0
86	0
0	0
0	2
0	2
232	149
0	354
2	360
2	358
0	362
3	260
1	260
4	26
0	26
7	0
4	0
0	2
25	702
0	702
0	0
0	0
0	0
0	0
3	0
946	0
1091	5
0	4
0	4
0	4
2	1032
39	1033
0	1033
3	3045
0	3084
6	3032
13	3041
21	1809
2	1807
81	0
1520	571
599	0
0	0
0	1
0	1
0	1
0	1
0	913
3	918
21	920
6	897
0	805
0	434
0	815
0	804
0	815
16	785
0	804
1	779
0	773
0	774
77	0
2	10
0	10
160	0
0	0
0	0
10	0
60	920
0	920
0	198
0	197
0	190
2	151
0	162
0	144
0	135
345	0
0	1
79	0
14	102
0	102
0	102
0	9
0	9
443	1
0	658
0	723
0	376
0	737
0	719
0	742
3	740
0	746
0	752
0	736
1	748
0	2096
0	2073
0	2071
0	2048
0	1833
98	1025
26	1024
4	0
1474	0
0	3
491	0
72	0
2	0
2	0
560	0
0	2
272	0
167	0
1	0
0	0
0	0
0	0
0	0
0	0
1079	0
45	0
312	0
1	0
0	0
25	1067
6	1067
646	1
400	307
1563	306
7	0
0	0
527	0
2	0
0	0
1	0
0	1
1	6
0	5
326	0
0	41
0	41
0	0
1	0
103	2022
0	2022
148	0
0	5
0	5
0	6
1	4
17	0
0	611
5	534
1	613
1	607
0	617
0	613
0	607
0	562
0	579
92	0
131	0
0	0
83	59
0	52
37	7
0	2
0	2
0	0
0	43
0	47
0	46
0	46
0	43
0	0
0	0
0	0
0	0
31	832
29	891
10	891
553	0
1	29
20	29
1098	0
82	624
3	624
54	721
0	721
0	0
83	3
7	486
2	521
0	476
0	464
2223	0
0	330
30	330
211	0
0	106
1	96
379	1
235	0
2	1802
0	1819
0	1743
6	1394
9	1740
3	1542
3160	0
1	0
6	0
0	36
3	37
0	37
381	0
213	0
20	1138
1	1134
0	1702
0	1638
0	1672
1	1613
0	1668
0	1638
7	641
9	617
0	606
1	613
0	586
3	641
0	59629
1	59629
0	0
0	0
0	0
796	23
4	126
1	126
0	82
1	34
5	34
0	17
0	34
0	0
60	0
845	829
0	829
7	1
278	0
114	601
3	601
139	16
0	0
0	0
0	0
0	0
0	1
0	1
303	0
1618	1
0	107
0	86
0	167
0	119
0	152
0	154
0	117
0	106
3	83
0	43
15	0
2144	0
0	1416
0	1254
0	1194
0	1344
0	1381
0	1360
1	1364
0	1230
1	121
0	119
0	121
0	443
0	376
1	389
0	399
0	371
0	332
0	438
0	427
686	1
1	0
126	0
0	0
0	0
0	0
0	0
0	482
2	353
0	449
0	423
0	431
3	401
0	453
0	466
0	437
205	0
1	0
18	582
0	588
2	578
2	566
0	440
0	186
754	187
600	0
0	50
0	32
0	32
0	41
0	43
151	7
873	0
0	45
13	45
612	0
0	0
6	0
0	0
0	1
56	2194
1	2194
0	53
0	53
0	43
0	0
0	0
0	0
0	0
452	6
0	20
1	14
8	0
0	1
0	0
0	0
0	25
0	68
0	71
0	65
1	58
0	72
0	43
2360	1
0	280
0	270
0	275
0	230
1	265
0	256
0	261
7	2096
43	2096
1096	5
148	5
0	0
0	0
0	0
0	0
43	0
5	90
5	90
0	308
11	303
1	300
0	0
7072	1
0	0
0	0
0	0
1	0
0	0
2	793
8	793
0	0
0	0
315	0
30	23
751	5209
951	5207
1583	387
0	3206
0	4133
4	4133
533	716
3	716
309	1754
4	1754
171	0
5	801
0	936
0	907
2	0
0	0
207	214
0	213
12	1
0	128
110	128
162	0
35	769
1066	857
36	0
39	40
59	1915
0	1909
41	0
0	0
1504	0
0	0
0	364
7	364
28	463
3	463
62	0
0	15
0	15
0	1132
1	1039
5	1069
0	766
4	0
33	0
0	0
0	0
4	113
1	113
0	210
0	210
0	568
1	535
0	542
236	0
0	0
7178	0
1571	2
0	0
0	114
0	113
0	112
0	113
0	113
0	114
0	112
0	113
0	114
0	112
0	852
31	840
68	844
88	3
21	3313
177	3291
1	3307
3304	1
89	1236
0	1236
0	1234
0	1132
1	14
0	14
0	130
7	136
157	67
16	0
0	7
0	7
17	515
0	515
1939	0
0	12486
0	11761
0	11697
0	7097
144	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	353
1	353
359	0
0	0
8	124
0	124
18	0
346	191
0	191
702	0
47	2043
2	2043
5500	229
3	59
1	59
5	0
1847	0
1	0
675	165
1	214
0	214
307	109
2	47
9	48
0	47
3	1
0	0
536	0
56	15
27	15
0	9
0	9
0	9
283	0
0	182
1	171
2	177
145	0
0	1719
0	1749
1	1626
0	0
8	44
0	44
0	102
0	25
186	82
345	0
18	2011
0	2011
1	1994
900	1
0	0
0	0
955	0
30	709
0	709
0	673
0	0
0	0
0	0
77	692
10	692
0	0
0	0
0	0
0	90
0	85
0	77
0	77
0	88
74	1247
6	1247
0	0
0	20
0	20
5	327
0	327
0	0
727	1290
0	1290
409	0
22	465
12	465
55	399
10	399
0	0
16	838
0	805
0	755
0	840
0	10
8	1082
6	1085
2257	0
0	3
0	3
0	3
0	3
0	71
0	74
0	72
25	0
0	283
0	266
0	142
0	275
0	263
0	280
0	297
0	292
0	280
0	189
0	254
1	240
0	254
371	18045
1	17709
3	17985
21	993
1	1004
22	960
0	0
1031	0
1145	2
2027	1
21	0
202	0
137	0
136	0
52	0
169	1254
4	1215
10	0
544	481
0	197
0	202
0	199
4	193
0	198
0	207
0	202
0	200
0	200
0	195
0	205
0	0
590	0
70	0
7	98
2	98
4	92
2	53
137	0
838	0
91	0
59	0
205	2
9	535
1	535
595	0
329	0
12	1
0	13
1	13
0	6
55	0
4	108
8	108
0	106
0	0
1	0
62	709
3	709
52	0
0	2
0	1
0	2
20	30
0	1643
0	1641
0	1564
0	1590
0	1519
6	1330
0	105
0	104
0	106
0	104
0	102
74	1389
2	1389
12	360
4	360
30	0
3	0
0	593
7	500
3	506
13	567
30	320
31	320
0	271
0	271
1	266
1	1042
11	1060
2	1060
0	1052
11	701
4	701
7	701
1	0
0	0
11	260
0	260
71	626
0	624
2	2
0	0
0	0
0	0
0	12
26	12
80	27
2	102
0	99
0	99
98	0
12	0
648	0
88	5070
62	5065
1	5060
1	5062
3	5069
0	1931
1662	1937
11	313
13	313
77	719
4	719
3	717
0	821
0	822
0	750
27	820
2	820
63	0
5	455
0	446
0	455
1	8268
1613	8668
18	328
4	328
0	135
0	154
0	155
0	139
0	128
0	151
5	0
59	1521
0	1521
532	2132
0	2132
6	449
5	448
1	445
0	513
3	513
0	23
15	292
0	271
0	288
0	4
0	4
0	0
0	0
0	0
0	0
0	0
81	0
0	0
5	596
0	596
2	439
0	445
3	445
0	446
1	445
165	0
0	19
1	1
2031	0
21	0
295	21
97	21
6	0
42	52
0	52
53	0
1629	1
0	0
0	0
0	0
0	0
0	230
1	198
0	228
0	228
0	82
0	82
0	83
0	84
1	84
0	84
0	84
0	83
0	83
0	83
0	84
0	42
0	40
0	41
0	42
0	1003
6	922
1	1006
1	929
0	924
0	1000
0	995
0	996
40	197
316	0
0	0
0	0
52	0
0	0
0	5
613	2
0	9
1	8
0	9
0	16
0	16
0	8
0	2
0	2
0	2
0	0
0	19
0	20
1	33
0	33
0	28
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
5	0
0	3
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
480	0
0	720
0	705
2	705
0	705
0	720
0	9
0	9
0	398
0	398
1	213
4	213
292	0
66	443
1	443
0	0
0	0
0	0
0	0
3299	0
479	8
29	8
1246	2
107	2
0	1032
11	938
0	1005
0	912
0	892
214	0
7	3612
175	3515
0	3591
4	3606
1	3606
0	3595
17	3602
4	1644
3	1644
6855	163
629	163
12522	1
0	0
0	13
0	13
0	14
0	14
0	13
0	13
0	13
0	12
0	13
0	14
0	191
1	191
0	190
0	180
18	128
2	128
407	0
664	0
28	220
0	220
1	0
17	2
6	0
4	0
28	1
69	3
1	0
0	0
2	0
2	78
0	78
0	0
0	0
1	0
0	0
0	0
7	436
2	436
0	150
0	199
0	185
0	192
0	178
514	0
0	2
1041	0
26	384
8	384
354	0
1549	0
239	0
117	100
229	3
15	564
7	564
75	0
0	0
36	572
1	572
0	0
0	158
0	158
1610	3
613	0
904	0
31	638
2	638
555	1
134	0
13	0
0	106
30	145
0	146
72	0
1	0
127	0
0	0
0	0
16	0
201	0
460	0
6	20
4	20
0	0
0	0
0	0
0	0
0	1
3	0
406	0
0	320
0	316
2	315
0	0
0	0
0	0
193	0
0	0
384	0
415	0
691	0
0	731
0	731
580	0
68	1945
45	1945
369	0
185	0
1922	1
865	0
0	6
0	6
0	7
0	9
0	9
0	9
0	0
0	0
0	0
0	186
763	186
6994	0
0	0
0	0
288	0
0	0
0	0
0	0
0	1
0	0
22	0
422	0
11	184
0	184
30	127
2	127
7	0
213	786
0	861
0	552
1	742
0	0
0	768
0	769
0	769
0	769
0	739
21	557
0	557
0	1706
0	1706
1	17
0	17
7	0
958	0
4926	0
0	2629
18	2559
45	2622
62	2566
1175	0
31	1538
287	1537
0	667
8	655
7	653
837	4
221	4
556	0
157	0
161	0
316	1823
0	1823
0	0
0	3
0	7
0	7
0	1
124	0
0	0
6	418
0	418
2	418
1932	0
5	647
0	647
4	239
0	130
0	109
0	109
0	3062
7	2830
191	2893
0	0
36	232
0	9
15	247
0	13
0	6
3	0
0	0
0	0
0	0
40	0
0	120
0	120
66	115
100	0
379	0
82	0
4	0
17	0
0	7
0	7
0	7
0	7
460	0
8	0
0	849
0	849
5	2636
103	2636
44	131
0	111
0	111
28	106
21	86
395	0
46	374
32	344
0	391
2	373
2	356
5	86
0	86
5	276
2	284
27	284
0	258
3799	10
0	1
0	1
0	17
0	12
1	16
0	17
4	80
0	80
0	0
133	0
86	2075
0	2075
0	245
0	267
1	246
4	253
44	243
0	231
421	0
338	0
419	0
177	0
48	0
0	0
11	0
0	3123
0	2775
1	3030
28	0
101	0
32	516
1	516
192	0
0	7
1	7
1	579
0	757
225	4775
10	4429
699	16
0	8782
0	7659
0	8234
4	7612
0	8330
66	30
144	679
15	677
15	422
1	3
0	3116
0	3217
0	3207
0	3193
0	3208
0	3204
0	3194
0	3212
0	3123
0	0
0	693
0	720
0	724
0	690
1	724
0	679
1	7689
5	7351
0	7660
13	7506
0	7253
0	7283
0	1341
296	15
142	687
170	13
2160	8247
0	8247
0	9154
0	8979
0	9226
0	8956
0	9054
0	8988
4	8987
0	9237
0	8987
0	8063
0	7752
0	9056
0	9017
0	8919
0	8974
0	9228
0	8958
0	9152
1	8753
0	164
1	168
3	171
225	12
15	295
0	281
0	288
236	0
4493	0
1234	0
404	0
681	0
747	0
77	0
2503	469
8	806
0	4
0	340
420	872
0	726
6	1427
0	1429
23	1425
0	702
0	644
0	625
0	684
2	693
17	5
1612	4
130	0
1	510
2	505
1	503
0	0
0	0
27	0
3	0
5	1087
1	1087
34	248
0	248
4	0
854	0
0	572
0	437
0	546
492	0
707	54
25	64
2	992
0	992
1	68
0	106
0	105
0	96
0	90
0	91
0	78
0	66
0	110
0	64
0	119
0	104
0	99
0	98
0	86
0	85
0	111
0	3926
4	3922
0	3890
1855	0
187	0
81	219
0	219
1	196
9	418
2	418
2	25
0	25
3425	10
0	380
0	367
0	379
0	359
0	380
0	359
54	207
0	195
0	207
275	0
0	61
0	63
0	59
0	59
281	1
4	109
0	109
0	109
0	109
0	43
2	42
0	41
0	41
0	14
0	14
0	14
0	14
0	13
38	777
0	777
150	0
149	0
0	0
439	0
4812	2
1335	4
238	46
416	46
3940	4
0	0
9	795
0	754
0	797
0	0
0	0
0	0
0	0
3646	10
0	230
1	232
0	232
0	0
0	200
0	177
2	197
1	198
0	190
230	0
18	558
0	558
0	540
39	1242
3	1242
353	0
82	1
558	0
3	151
0	159
2	151
0	0
167	0
0	0
3	0
0	0
0	0
733	0
54	560
1	560
19	625
0	625
144	2
2	41
0	41
0	0
0	705
0	705
0	0
0	0
0	0
0	0
412	0
9	0
70	151
1	151
41	1123
0	969
2800	349
0	0
23	0
1292	0
824	1
21	586
8	586
250	0
63	1071
3	1071
0	69
2	69
27	240
0	241
0	241
0	240
6	0
985	68
531	126
169	0
174	0
0	0
0	1
0	1
0	0
0	0
25	994
5	994
0	1540
0	1002
0	993
0	1536
2	1519
0	1542
0	1547
3	1521
0	1545
0	1536
0	1487
2266	0
542	0
0	231
4	231
636	76
0	683
0	670
0	667
7	669
3	531
1	512
0	533
0	0
1	0
4064	7
0	0
1146	0
0	442
0	446
0	499
2	673
0	675
0	673
1	0
370	0
26	0
0	0
0	0
66	6
676	718
0	123
1692	599
231	11
2	44
242	127
0	349
0	345
0	349
0	253
1785	0
318	1
475	0
0	1
29	0
357	0
497	0
0	148
3	148
180	1
0	0
0	0
0	0
0	0
0	0
0	0
0	39
1	39
6	0
0	30
0	27
0	30
0	29
158	798
1	787
1	648
30	38
0	27
0	89
0	91
0	87
31	387
0	387
148	1283
0	1283
1	1
110	54
0	0
12	0
12	0
2320	60
0	0
45	65
1	63
245	54
33	2
9618	61
0	39
0	37
0	51
0	49
0	50
0	40
0	40
4	4
25	4
4	0
264	0
0	221
6	214
0	200
0	10
2	10
0	6
0	6
0	6
231	669
1	669
3	134
4	134
192	0
33	250
37	250
0	345
0	0
0	586
0	586
0	586
0	564
0	589
234	1
0	0
54	0
268	0
0	0
0	0
1879	1
0	0
0	0
0	35
1766	2
2862	1181
13	1181
0	0
0	0
1250	17
0	425
0	415
0	401
0	411
58	0
515	1
2	69
118	69
1	0
219	1
129	1709
0	1709
0	1
774	0
0	0
32	96
0	128
2	50
0	30
0	0
0	0
719	0
5	305
6	305
0	8
42	500
0	500
123	132
1	132
0	0
686	0
1	0
18	487
5	487
3	10
0	10
0	10
1	7
129	666
0	664
18	569
0	541
0	566
2	568
8	0
1	6
0	6
0	8
0	431
0	432
0	413
0	394
0	409
0	406
20	654
1	654
139	0
7	908
0	908
0	12
0	12
0	12
0	0
0	0
20	698
0	699
0	665
234	2
172	0
297	0
20	284
1	284
42	0
93	0
2	29
185	236
0	207
77	4256
54	4230
9	2941
0	848
3	823
2	813
0	26
2	26
234	3
21	297
5	314
2	2172
0	2200
1	1831
45	2172
8014	0
3	523
0	523
0	501
10	310
6	310
471	0
25	0
5037	2
1714	2
13	0
5	82
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
451	0
0	0
0	0
141	0
0	203
0	203
91	149
0	149
5	0
23	80
520	2273
2	2353
0	1156
1	1120
31	1115
5	1137
55	0
1	270
2	257
2	270
0	274
21	810
7	810
75	0
0	0
0	0
0	0
12	1150
45	1150
39	1360
2	1360
0	1271
0	1283
0	1128
0	1359
0	1425
0	1404
0	1389
0	1349
0	1348
0	1257
0	1858
0	1899
1	1839
0	1899
2	1880
1	1540
33	1540
210	11
2	54
10	54
3	22
0	22
0	0
0	0
0	23
1	26
0	25
684	1
434	0
0	0
0	0
83	1447
0	1447
5	1443
1	34
0	33
0	34
0	34
0	33
0	114
4	114
40	1066
8	1066
2	1214
6	1208
4	1191
0	1214
0	1211
0	1208
3	1190
0	0
0	0
0	0
0	0
256	5
2	1145
88	1145
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	62
58	0
419	40
4308	40
0	22
0	23
0	25
1974	2
128	0
9	174
8	174
50	759
4	757
0	756
154	0
5	201
1	201
0	0
0	0
0	0
0	0
0	0
0	0
49	3
0	369
2	381
1	379
0	322
9	0
21	1
1	0
0	645
0	615
0	608
0	612
0	641
0	611
3	625
0	669
0	653
0	662
0	698
0	683
0	689
0	675
70	0
16	448
0	448
0	356
41	356
107	0
12	0
0	13
0	13
0	14
0	14
0	13
0	13
0	13
123	0
30	645
3	645
0	0
18	130
0	130
0	0
0	0
0	0
0	0
21	420
0	420
0	1
15	892
1	892
2	811
42	3
2043	3
0	0
0	0
0	0
621	30
0	0
0	0
0	0
0	0
0	18
1	18
0	3
1	3
0	22
1	22
0	1
0	3880
0	4039
0	4043
2	3875
3	3907
0	3117
0	2432
5	3922
0	3927
0	3932
1255	0
402	0
0	6
19	807
340	807
0	247
0	258
0	258
0	258
0	251
0	247
0	257
0	252
0	249
0	248
0	251
4	241
0	248
0	248
0	250
68	102
3	59
537	43
0	231
3	231
0	206
0	44
0	48
0	39
0	51
0	54
0	49
0	49
0	51
0	49
0	54
0	42
0	23470
0	22241
14	23470
19	0
0	531
1	516
0	515
0	512
0	526
1	513
2	515
0	513
11	474
23	0
26	966
0	966
106	593
1	593
0	50
3	487
0	421
0	498
0	986
9	772
0	982
0	946
0	689
0	6
0	6
58	2
0	2
118	717
11	717
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
9	126
0	1
4	29
0	0
0	1
0	851
0	849
0	0
151	0
0	580
3	580
13	0
247	0
0	0
0	0
0	1
41	0
27	3303
194	3303
0	1740
268	1
4669	0
212	0
70	532
0	532
412	0
1419	39
0	0
0	0
0	273
7	273
0	17
0	18
0	18
0	18
0	17
10	279
3	279
11	0
387	0
0	0
83	32
882	9
37	0
0	1365
8	1341
0	1340
3	1237
3	0
0	0
0	0
0	0
0	0
0	0
0	0
10	148
42	148
6	0
2	25
0	25
128	0
0	0
2	130
1	130
0	127
401	0
0	1756
0	836
4	1542
120	549
0	549
2	112
7	112
0	0
152	0
13	1347
0	1279
2	1347
7	729
0	734
0	732
3	737
108	0
26	755
0	739
284	16
0	235
41	235
23	0
0	0
0	0
293	2976
1	2976
2	0
0	264
16	264
21	0
15	0
0	0
0	0
0	0
267	0
2163	23874
7	23874
38	1
19	46
0	47
36	0
24	0
881	0
1	0
0	0
332	0
0	0
0	0
11	1330
9	1330
2	61
0	61
0	261
0	279
0	269
1	257
0	255
1	249
0	254
1	284
0	279
6	364
0	370
380	0
31	0
359	0
0	2342
38	2236
0	2249
0	668
0	668
459	0
39	0
0	2
1	2
68	0
11	65
1	65
0	4
6	153
0	153
146	0
13	309
0	309
0	494
5	451
0	470
1	74
19	74
1	49
0	472
3	462
31	440
49	1000
2	1000
3	978
0	940
0	860
0	165
0	165
0	169
0	133
1	133
0	132
0	5
0	5
0	0
1	0
19	122
6	122
226	530
0	530
