UniqueCount	AmbigCount
11	0
0	514
0	555
0	537
5	529
0	536
2	0
117	64
2	1
13	616
0	584
4	596
0	1
0	178
11	177
0	178
0	3
81	0
1	10
0	188
0	191
2	232
0	232
3	216
0	0
0	0
0	6
1	1
0	1
3	0
30	317
0	317
0	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
1193	0
0	0
0	0
50	803
0	803
59	345
0	345
0	0
0	2
0	2
0	54
697	0
0	24
144	0
45	10
858	1
0	0
1089	0
0	0
0	1
306	0
81	0
0	5
1	0
0	0
14	1138
0	1138
0	0
132	2277
0	2277
0	0
0	362
1	357
0	362
0	0
0	460
10	454
4	472
34	478
0	13
0	13
0	13
0	13
0	13
0	12
0	2
1	1
0	1
0	0
0	82
0	82
0	81
0	81
0	81
0	81
0	81
0	82
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	788
0	767
2	693
0	2
0	0
4	0
2325	1
0	0
1606	0
21	0
0	0
0	0
0	0
0	0
0	0
5	0
0	11
0	11
0	11
0	0
2	17
0	17
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
0	0
0	1
0	1
0	1
1	7
0	7
0	0
1359	1
0	0
0	301
0	301
0	301
0	283
0	0
1	0
0	0
111	0
0	0
52	0
0	0
14	436
4	436
0	0
21	1
0	26
0	27
0	0
103	0
0	0
369	0
0	4
5	39
0	39
1730	1
0	0
2	126
5	126
0	0
199	0
0	0
72	0
9	0
97	0
0	0
0	2374
3	2312
0	2351
0	2
0	94
15	94
0	1360
2	1328
0	1343
7	1242
0	0
26	8
0	0
13	162
0	162
0	162
0	0
102	0
0	0
113	0
0	0
182	0
0	0
964	0
0	0
553	0
0	0
0	0
0	0
336	10
0	0
224	33
0	0
0	26
0	4
10	115
0	205
4	202
0	199
4	202
0	199
3	0
238	74
0	0
366	0
0	0
0	583
5	570
0	552
0	0
0	0
0	0
1	0
0	0
10	1001
0	980
0	974
0	981
0	975
0	0
140	21
5	0
453	0
0	18
0	850
1	845
0	843
0	40
9	835
0	835
0	738
308	0
0	0
37	815
14	815
0	0
281	0
0	0
193	0
0	0
0	21
0	21
0	0
614	0
0	0
2359	0
0	0
2002	0
0	0
25	41
0	41
0	0
0	734
0	695
0	706
0	733
0	696
0	0
0	0
0	0
5	436
9	436
0	16
0	124
0	119
4	126
0	0
32	464
6	464
0	0
0	1551
0	1609
0	1545
0	1625
0	1593
2	1561
0	1619
0	1599
14	0
21	226
1	226
0	0
16	2
59	861
0	861
0	0
185	936
0	946
2	946
0	945
0	942
0	95
19	1206
0	1206
23	0
34	280
3	280
0	0
398	0
0	0
13	62
0	0
0	0
709	76
8	0
242	0
0	3
0	3
0	0
1787	0
0	0
142	424
9	2646
5742	425
6	113
68	1767
7	1767
1325	0
28	0
28	67
0	67
0	0
19	115
4	115
1490	1
32	100
4	100
8	189
0	156
1	43
1	29
0	22
21	566
0	566
0	0
26	444
4	444
0	0
493	145
14	0
0	0
0	301
9	301
0	1336
0	1336
477	0
1065	0
0	195
13	600
24	599
0	0
0	383
3	379
6	364
0	16
2	2317
8	2317
1	2306
0	0
0	0
0	0
0	665
9	656
0	657
1	385
0	0
0	22
0	22
0	22
0	0
0	44
0	42
0	45
0	45
0	43
0	43
0	41
0	23
3	0
2	563
17	563
0	0
127	288
12	0
990	289
0	0
4812	0
5	114
0	110
2	117
1	117
1455	1
482	43
49	1160
4	1160
3	1160
18	64
0	64
1	1084
29	1083
4	1071
0	0
25	394
4	394
0	0
37	1848
4	1848
0	0
0	50
0	47
2	50
0	0
1162	22
0	36
506	22
0	459
0	421
2	457
0	0
83	645
0	645
0	0
104	5077
4	5077
0	0
0	624
2	613
3	606
0	606
0	0
7478	2208
0	0
3902	1783
0	0
4798	2571
0	0
0	0
11	354
2	354
0	0
1	0
0	0
733	0
0	0
1	0
0	0
978	0
0	1
0	426
0	389
0	376
0	394
0	427
0	395
0	425
0	393
0	424
0	422
0	1
1682	0
0	0
164	0
0	0
141	13
0	0
1026	15
0	0
0	1
1	7
0	0
0	266
0	20
0	1
1	31
1	17
0	0
0	0
9	7
0	5
0	2
0	70
1	0
0	137
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	521
0	0
0	0
0	0
0	0
0	0
0	24
0	31
0	2
0	0
0	0
2	0
0	76
0	0
31	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
6	0
0	0
0	0
0	0
0	0
0	10
0	380
0	18
0	4
0	0
0	263
0	212
0	261
0	242
0	227
0	34
0	0
0	0
1	0
0	0
0	0
0	0
9901	0
232	0
3	231
1	230
7	217
0	225
0	229
0	223
1	228
1	0
8	115
6	112
10	110
0	0
0	269
0	277
5	250
1	260
0	272
0	0
260	0
0	0
19	77
3	79
4	146
0	2
0	170
46	0
11	0
0	294
1	235
1	174
6	149
0	0
348	0
103	0
9	0
2	0
11	1867
3	1866
1	1717
0	1864
13	1868
0	0
0	0
0	0
204	1
1	0
1	2
0	0
0	0
0	0
0	2
0	100
0	116
0	111
23	0
16	442
0	442
0	7
792	0
0	11
0	1200
0	1212
3	1122
0	1097
0	0
186	0
0	0
6	0
0	37
925	0
7	56
0	56
300	0
0	0
2385	0
2	0
41	0
2	0
58	0
0	0
0	1
4	1
0	0
181	1270
3	1270
0	0
16	0
124	0
4	299
92	0
0	0
0	0
1	0
0	0
0	50
5	0
28	34
0	34
0	51
1017	457
0	71
1	4400
2	4196
1	4339
0	1
4	0
0	1
131	1350
0	1350
75	0
2	3
1	0
0	2
3843	0
0	0
32	16545
0	15311
5	14955
0	16189
0	15808
0	0
26	897
6	897
0	0
0	403
10	394
2	403
0	126
0	130
0	143
0	143
0	136
0	132
0	97
0	135
0	125
0	99
0	137
0	143
0	137
0	143
0	120
0	0
5	0
0	0
2	0
0	0
0	1
0	1
16	2
0	0
41	229
0	229
2	0
0	0
0	682
6	682
0	0
325	0
0	0
2	0
5	0
3	134
1	134
54	0
20	0
5655	15
0	0
6	123
0	134
0	124
0	0
239	0
0	0
140	1
0	17
0	1301
1	1295
8	1248
0	1277
0	1278
0	407
17	584
5	584
0	4
3889	8
0	0
24	0
1095	0
0	0
24	665
1	665
0	0
2	1679
0	1611
0	1600
0	40
0	40
0	3
0	40
0	39
0	0
402	1
0	0
16	1
0	0
0	0
2	23
0	23
0	23
0	0
34	405
0	416
1	416
1	0
20	0
0	3
36	0
1	0
40	0
47	0
18	381
3	381
2	384
0	0
1003	0
20	722
0	722
10	582
0	569
1	588
0	588
3	571
0	0
257	2
979	0
6	412
18	412
129	0
3	0
0	48
19	45
0	47
0	46
157	0
0	0
3	0
4	87
0	86
1	85
0	80
1	153
0	152
0	117
0	118
613	0
622	0
4582	0
0	567
1	549
10	460
2	221
1	221
2	221
7	0
0	0
0	0
0	0
7	551
0	551
0	54
4	54
32	0
358	4
0	1
1	1
13	0
12	599
2	599
23	279
0	279
11	167
2	167
0	114
0	120
0	120
0	119
0	114
0	108
5	735
0	673
0	707
0	724
0	725
0	662
0	657
0	665
7	0
16	0
46	708
0	672
0	371
0	397
0	380
0	354
1675	3741
1	3741
444	354
3125	0
441	6
659	35
127	0
1	0
892	971
0	971
2	32
0	32
750	6834
5	6766
3	6836
0	6822
0	0
417	0
15	1497
45	1497
1	1435
0	1381
0	1336
51	1085
0	1085
0	1063
0	0
0	211
0	198
1	217
1	224
0	226
0	189
0	182
3	159
0	122
0	0
0	109
1209	567
1585	79
1110	0
41	0
0	10
0	13
0	10
0	13
0	13
0	0
14	255
8	260
4	6
514	4
1	103
0	103
36	0
0	346
0	358
1	360
0	360
0	348
0	419
8	413
13	412
1	9
0	16
0	9
0	21
2	20
0	1009
1	1020
1	445
0	362
0	138
17	137
0	164
13	161
0	137
2	0
451	0
14	243
0	243
244	201
1	201
0	172
440	0
2503	0
1239	0
145	2257
0	2257
37	353
0	353
3	141
2	119
1	108
408	0
142	0
139	0
884	865
2599	0
304	0
9	0
0	20
2	20
1	115
0	117
0	112
499	0
777	0
287	0
0	741
20	741
2	0
16	121
11	121
459	0
2462	0
0	93
0	93
0	95
0	91
0	91
0	52
2315	2
2	0
792	0
0	251
0	268
1	266
1	226
22	113
1	113
1	91
0	91
0	286
0	316
0	278
0	316
0	308
0	308
0	321
0	321
0	164
1062	0
0	0
3150	2
679	0
0	5
1	5
0	5
836	17
55	0
193	0
0	0
0	0
10	0
30	305
0	305
4	90
1	90
23	3155
62	3155
0	0
0	0
32	0
28	2749
16	2748
6	2749
0	11
0	11
0	6
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	1
191	6
426	0
3	527
3	527
0	527
2	95
3	95
562	3
544	0
0	6
0	6
9	75
1	75
110	0
6	32
4	32
0	1
36	957
16	957
357	0
54	414
2	392
0	374
1	406
0	403
0	22
0	22
0	2
0	0
5	520
4	518
1	523
2	489
331	0
0	0
0	0
2	44
1	44
1	0
0	0
1676	0
0	8
0	467
0	335
0	470
0	338
1	333
0	469
0	1
0	1
0	1805
0	1805
156	0
0	90
21	90
0	1
1502	0
27	1453
0	1453
1	1439
426	2112
0	2112
0	311
0	217
1	310
0	285
0	180
1592	0
0	556
1	552
5	551
24	0
1048	0
2913	0
0	0
3	0
13	1609
27	1609
51	1
1	346
0	346
53	554
3	554
6	439
0	25
0	25
5	165
3	149
3	64
5	397
5	397
128	1057
4	1057
0	0
10309	29
710	0
182	0
0	2465
138	2465
0	2002
0	2002
0	2002
1372	0
386	0
7229	0
16	337
1	320
473	0
4430	0
59	0
19	2263
6	2263
598	0
776	4
2	4
0	0
3	1744
5	1670
5	1664
2	1473
1007	0
5	582
0	581
7	576
0	573
0	577
0	16
1	16
1421	82
755	0
658	1
0	259
0	225
0	227
0	261
0	160
0	129
0	160
298	1
4	0
0	1568
11	1483
1	1483
65	1462
861	0
187	393
0	393
0	0
24	568
0	568
71	0
0	0
0	0
593	0
1	0
1	0
67	1350
13	1350
0	0
140	0
0	0
0	0
2	472
1	472
3	470
0	0
251	0
163	955
897	954
184	890
1	890
2604	0
78	4218
1	4218
52	809
5	809
5	0
328	0
967	0
8	631
1	631
5	173
0	173
453	0
9	0
2	0
2	238
40	238
3751	11
239	0
1	0
0	6
0	8
0	7
0	495
0	481
0	481
0	495
134	0
572	0
196	0
0	75
0	67
0	50
0	72
0	70
15	70
813	21
5	41
15	22
0	2072
0	2067
0	1940
1	21
223	3
999	0
550	0
3	149
2	149
1096	0
51	656
0	712
0	690
0	687
0	723
0	722
21	717
0	704
0	723
0	713
0	705
0	724
1	0
0	0
4286	0
195	898
0	897
0	588
0	609
0	610
0	588
0	539
1317	0
605	7865
1	7865
32	0
40	0
728	0
256	2
0	0
0	41
0	38
2	38
0	43
0	43
0	43
0	36
0	42
192	0
225	0
682	231
5	231
56	0
194	0
0	0
250	2730
0	2730
1709	1
1235	986
1	1019
1	1032
2012	3
39	537
7	537
149	0
415	0
29	0
371	0
964	0
513	0
56	2726
0	2726
0	1
63	4
1336	3
0	0
755	0
5	0
2678	1
1	1
1	1
144	1075
37	1075
14	508
0	508
109	0
0	288
0	311
6	286
0	257
0	280
1	294
2	300
0	0
16	0
0	445
7	420
1	428
18	21
2	21
957	0
95	0
862	66
0	296
17	296
0	253
0	59
1406	0
20	195
2	195
3	317
2	317
9	317
99	0
118	0
0	0
0	0
2	278
1	273
3	278
53	17
0	0
137	1687
8	1687
381	0
0	1170
3	1132
6	1136
1539	0
2041	974
2997	973
978	5092
0	5092
329	0
87	0
17	664
1	613
0	623
0	667
14	378
0	378
31	559
1	554
0	559
1925	4615
598	165
48	1370
3	1370
922	0
1246	271
0	66
11	393
0	393
24	0
0	1266
1	1269
8	1240
0	1269
2	1261
0	1261
1	0
280	0
0	0
624	30599
0	30599
16	1407
0	1407
0	1125
26	8726
54	8726
0	280
0	276
0	272
0	269
0	279
0	273
0	211
0	9
787	0
202	459
1	387
50	72
39	2137
1	2137
1530	3
569	3
215	937
0	937
1	563
1	523
3	526
0	548
694	0
1972	71
986	71
1	29
1	29
0	2683
10	2600
2	2647
21	2574
1787	0
15	126
0	126
0	0
25	0
3	478
0	473
0	0
1414	1
165	0
2	124
8	127
0	127
0	58
0	58
2	0
0	363
41	351
0	363
2	0
6	0
0	44
2	44
4314	0
0	3
0	0
0	1375
0	1343
0	1271
23	1371
8	269
3	269
305	0
0	2553
0	2547
11	2486
14	0
0	20
1	20
0	18
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2188
0	1996
0	1996
0	1996
5	1946
0	1
6323	0
639	0
0	3156
16	3074
13	3097
1	0
237	0
4	264
12	264
198	46
143	0
3	0
2937	1
0	5
0	5
101	0
0	3
0	3
1	0
1020	0
0	8
0	5
0	8
0	5
0	4
1	10094
1	10012
13	9138
17	1202
22	1188
1	1096
0	743
0	702
1	723
0	743
3	738
27	233
0	212
572	0
23	472
2	472
13	2925
116	2906
16	2920
13	1648
0	1256
0	1220
2	1227
0	26
36	16
308	0
0	0
0	0
338	91
296	6958
12	6867
51	0
0	0
0	0
0	0
48	0
9	0
1250	0
17	0
483	4
0	3
0	3
0	1
0	0
0	129
1	129
2	658
18	655
1	658
1	658
48	1398
0	1398
8	418
7	418
381	103
1080	103
5	0
183	22
0	1
0	1
0	1
0	1
0	0
9	456
1	456
35	31
0	31
1185	0
178	0
1789	1
0	1
162	225
62	208
0	234
0	219
0	0
1	0
1105	1
198	0
1132	0
134	0
0	0
0	523
8	505
8	547
0	534
0	541
0	522
0	425
259	0
106	1075
1	1075
5	41
2	41
33	885
0	885
2	800
0	0
0	0
0	0
399	0
1	82
2	82
19	311
7	311
110	0
114	2037
1	2037
71	0
0	9477
0	9193
1	9303
1	9316
0	9318
1	9277
0	9277
0	9222
2	9455
0	5
1	5
0	5
0	2
211	0
0	181
0	182
0	181
0	180
0	180
61	3273
1	3275
1	3275
500	0
47	1248
1	1247
0	245
0	319
0	301
3	303
0	296
0	295
0	319
3	0
29	0
1041	0
65	0
5	0
1	0
0	2919
0	2919
215	2898
5	2898
17	148
92	455
0	455
206	0
1188	0
17	58
0	58
4671	0
1	0
0	0
1	0
0	0
0	0
0	0
136	0
11	1647
17	1647
16	2
63	0
0	0
0	0
0	0
0	0
477	0
0	0
0	130
0	128
1	128
0	130
1	130
0	112
0	112
633	0
175	1974
2	1974
6	0
0	0
87	0
0	8
0	8
0	0
54	0
101	0
267	0
0	1
7	0
1	29
0	29
2552	1806
37	1806
603	0
15	321
2	321
774	1018
9	1018
1	52
0	31
1	44
0	0
0	0
5	318
3	318
0	3
0	3
36	739
90	739
1	442
386	0
0	0
31	0
0	336
0	299
2	329
5	322
306	980
0	980
0	263
0	263
14	0
1049	0
0	0
0	0
12	452
0	452
1377	0
20	2376
3	2376
4	7
0	7
0	7
330	3
2590	3
17	192
5	192
6	63
1	158
668	3
2	0
1247	0
0	233
5	233
5	155
0	155
1	155
0	155
195	0
432	2
0	2
4	59
0	29
59	840
0	840
0	420
1	384
3	413
0	0
301	0
913	41
1	41
22	100
0	100
12	883
35	883
0	0
0	110
0	125
0	118
0	117
1	72
7	363
2	363
3089	17
0	0
0	0
1310	0
0	0
0	0
26	258
0	258
0	200
10	200
0	7
1	6
1	7
0	0
0	536
3	545
1	520
643	11
0	11
210	0
118	59
0	58
3710	1
0	241
0	256
0	218
4	192
0	203
2	45
0	45
118	0
0	0
500	0
0	0
97	0
86	0
0	0
7	32
3	32
0	15
1	505
0	417
0	456
0	479
0	568
20	553
0	1
51	260
3	259
584	0
331	2
1	2
0	57
9	57
124	318
4	318
316	0
422	0
0	7
0	7
0	7
0	5
97	822
2	822
41	105
1823	105
545	0
502	0
1813	0
0	1
0	0
0	1663
15	1588
5	1548
1	1533
1	1122
132	216
4	213
181	2341
2	2341
229	2
734	3
62	1
0	0
0	0
0	0
3392	0
27	631
0	626
1	626
4	631
3266	3
10	199
6	199
10	2847
19	2847
49	2829
24	177
106	0
16	538
7	538
0	250
1	273
0	284
1	274
10	232
3	232
1266	0
911	0
22	83
0	65
0	62
0	82
276	0
1740	0
614	0
1482	0
1	1082
9	1082
0	0
16	759
3	759
10	929
0	805
0	788
0	800
173	0
135	0
0	1
71	170
0	68
0	65
0	63
68	7
800	170
0	0
275	0
120	2561
5	2561
2504	0
68	0
0	74
0	83
3	83
0	78
0	0
795	3
12	282
14	282
3	0
0	0
6	1094
0	1094
25	144
2	144
7	0
64	0
0	0
0	689
34	689
18	241
0	241
12	143
1	143
0	959
0	906
0	968
4	947
585	0
322	28
43	962
7	962
2	6
534	0
59	0
0	297
0	327
1	320
2002	0
10	525
0	533
10	520
40	0
65	514
3	514
75	800
0	800
41	1040
0	1040
2	102
2	102
0	0
2973	0
1631	0
239	0
1131	1
0	0
376	0
1065	0
0	9
0	8
0	11
0	10
5	1112
0	1120
8	1102
4	65
2	65
11	647
13	635
2	611
27	420
6	420
22	444
10	444
767	0
0	519
0	496
0	473
1	9
0	9
37	0
170	0
0	2169
13	2164
0	1894
56	2169
251	0
0	2
0	2
0	2
0	2
922	2
0	0
191	63
13	160
2	114
84	0
0	2
0	2
1138	224
1	128
1	123
0	128
702	66
43	632
40	632
1	407
0	273
15	407
0	412
54	2186
0	2186
7	1
0	9
0	9
837	0
8	277
1	277
41	264
1	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
313	0
6	0
0	0
151	1967
0	1967
0	0
1061	0
1	0
6	72
1	72
373	0
46	4811
0	4647
2	4644
3	4650
1	98
0	98
255	0
26	0
1	368
8	368
0	389
196	389
3	104
0	104
0	8
0	473
74	472
0	473
0	473
0	473
0	473
0	0
82	4
0	0
0	0
87	0
14	24
1	107
4	107
1341	0
0	0
313	0
10	374
2	374
159	0
0	0
0	0
180	210
51	210
27	350
110	350
0	89
0	88
0	89
0	34
0	35
0	0
0	0
69	0
0	0
0	599
38	599
1	1118
4	1075
0	76
0	426
1	820
3	823
0	813
12	764
5	709
0	778
0	779
24	22
18	279
12	279
41	753
1	752
0	753
10	82
0	82
0	69
1	76
0	3
332	1
387	0
184	0
607	122
258	0
265	0
293	0
961	0
0	25
0	25
0	471
1	455
3	462
0	704
1	694
2	687
1	1515
134	1542
0	1544
0	0
0	0
0	1
0	0
23	463
12	463
2213	0
1	50
2	50
491	0
41	0
4	0
0	2
0	2
0	0
0	0
0	19
1	19
472	0
0	0
1	157
1	157
55	582
1	582
0	2847
0	2847
0	510
44	510
998	1
424	240
3	1079
0	1075
0	1079
242	22576
7	22576
437	0
0	0
0	0
0	0
201	0
1819	2
0	5
0	5
0	1
5	24
0	1
72	5
73	11
0	0
17	240
0	240
19	0
40	2
0	88
4	84
0	86
199	0
129	20
0	0
5	0
193	391
6	363
869	28
5	465
0	467
5	467
172	2599
108	2599
760	173
10	173
1	0
1065	4
12	2
22	1783
6	1783
411	0
10	228
0	228
17	0
0	2878
8	2858
1	2859
4	2855
0	463
0	455
0	456
0	464
1	458
0	342
0	548
0	161
0	429
0	414
0	484
12	559
0	430
0	391
199	0
59	438
1	419
6	390
92	363
2	51
0	51
654	1
7	52
8	54
13	0
0	1045
0	1217
0	1234
0	1062
8	0
0	0
26	0
0	0
138	0
267	10
563	3072
0	2403
0	2617
209	0
0	791
0	826
0	811
0	0
5	0
0	2
0	1106
29	1109
0	721
5	370
0	368
0	360
0	359
200	0
1	328
13	328
0	0
651	0
352	588
105	0
932	0
617	0
15	1176
2	1176
1	1094
0	1091
0	1091
0	1092
2	0
2178	0
789	0
0	60
0	58
0	55
0	57
0	740
2	692
13	731
0	699
0	0
863	0
1088	0
8	1026
1	1026
1544	0
0	464
22	462
0	463
12	964
3	963
15	1141
0	1149
0	722
0	4
0	874
0	873
0	848
0	850
3	615
914	0
2064	0
8	0
403	0
12	666
2	666
311	0
510	110
0	81
13	0
0	6
0	6
0	6
22	13
0	15
10	4
0	4
372	4
0	9
29	708
18	708
3	146
0	146
0	233
2	234
0	161
0	153
45	18
1	735
135	735
3	20
0	20
0	180
2	180
1	175
0	707
0	668
0	640
23	0
213	0
4	298
0	298
0	0
0	0
0	1
570	0
0	0
4	40
7	40
87	0
0	0
1	106
274	424
1	424
185	0
0	642
18	725
239	83
10	329
0	329
0	295
0	0
0	871
11	741
0	792
1198	108
79	0
3	104
0	104
0	158
0	152
0	139
0	133
1	153
0	30
0	30
0	27
285	0
51	0
9	231
3	231
310	0
0	2550
0	2332
0	2332
5	2499
2	2469
0	3
65	0
0	52
0	52
282	0
7	671
1	671
0	20271
27	17976
21	9790
24	444
0	430
35	0
1	68
1	68
99	0
0	0
0	0
31	808
38	808
473	0
135	0
0	299
2	299
1	274
4876	764
2	711
6	794
0	326
1	325
5877	13
11476	18
228	0
0	0
5	332
2	332
1933	0
205	0
29	255
1	255
0	0
2	342
0	342
632	826
5	826
79	1
24	885
1	885
1	7
1716	0
8	402
1	402
2	1452
1	1484
0	1435
15	996
0	2083
2	2024
0	2093
0	2020
0	2031
1	12
0	12
1	520
0	497
0	504
0	405
0	411
7	411
0	411
0	399
0	393
1316	0
1	1277
76	1277
485	2
2	71
0	71
0	0
0	0
0	244
0	245
0	231
0	231
390	0
18	0
583	831
3145	830
0	8
0	7
39	887
0	886
0	3092
1	3092
2452	2
0	2
0	3
0	3
0	3
0	2
287	0
151	0
118	2734
19	2736
0	2
182	0
0	0
1062	0
256	1
0	0
0	0
46	0
5	670
0	667
0	670
4	181
1	181
0	18
351	0
10	2445
0	2445
0	0
0	0
1	0
533	1
373	37
779	29
5273	29
2738	3837
2079	3842
1	5
0	0
13	0
2531	0
62	0
25	145
3	145
390	1
132	1447
36	1447
1689	0
23	0
211	0
6	0
2	0
0	941
0	890
0	950
0	872
0	881
26	288
0	288
182	0
5	521
1	533
1962	6150
0	6150
0	432
7	429
0	425
47	187
0	187
1	22
0	22
839	0
3	1181
6	1192
1	1241
550	272
5717	309
2360	311
5	58
6	58
0	322
0	298
0	307
0	0
456	0
30	703
11	705
1	705
0	703
1516	0
2005	0
3	1670
24	1581
0	1481
3	1561
0	0
9	128
5	128
14	278
4	278
66	513
10	510
55	899
18	896
223	0
36	706
0	706
3	296
30	293
1	293
3	278
0	302
381	0
26	469
0	469
1	469
1	469
4609	0
829	0
0	346
1	342
0	221
6	316
5	158
0	145
2527	0
1	14
0	14
10	1082
0	1096
1	1093
13	1093
0	6
0	6
0	3
635	0
3624	0
11677	0
0	846
0	837
2	808
1	836
0	826
0	0
4	710
0	709
0	651
1	0
0	0
1336	1
0	429
0	376
0	372
0	407
0	407
0	405
0	360
0	0
0	1269
0	1269
0	0
158	2
253	0
54	0
3	2
0	2
0	0
0	87
0	98
0	90
0	78
0	113
0	100
0	112
0	96
0	107
0	100
0	95
0	88
0	0
0	75
0	300
3	300
0	1540
83	1715
0	1710
1260	1
38	128
1	125
2	62
495	0
276	0
2	2
0	0
1	925
0	832
0	855
0	318
26	318
214	522
0	522
499	0
896	0
139	911
1	910
8577	1
58	66
31	66
15	7
980	740
11	1807
0	1098
2	1807
1	1098
32	0
1	352
3	338
2	353
0	362
0	354
0	288
0	0
10784	0
0	30
0	30
91	4751
2	4740
0	4754
1	4119
0	1426
5	1427
0	1404
0	448
1	448
9	17
0	17
0	17
0	17
56	0
4	1016
2	1016
0	1015
1460	0
2	57
2	57
0	1
0	0
0	1
0	1
0	11
1	11
42	0
382	0
2467	0
1812	0
362	47
1	1183
4	1147
2	1134
298	1
30	116
0	116
16	29
38	2273
0	2288
0	2288
5	361
0	360
108	36
41	289
5	325
0	1013
42	991
1	962
0	0
331	2
3272	0
0	2
0	2
4	655
3	655
0	655
7	0
9	660
0	671
0	651
430	0
2	0
6424	1
1824	33
0	1724
13	1461
0	1241
0	2
0	2
0	2
0	0
0	0
38	0
33	0
183	1464
0	1464
0	1464
94	770
2	771
3	696
3	1047
2	1051
0	1050
0	1023
805	0
0	36
0	36
1003	1
0	0
144	1403
0	1403
394	0
7	79
0	79
46	1077
220	2050
6	975
0	1297
0	1278
0	1266
18	1293
564	0
0	79
0	86
0	86
0	86
0	86
0	79
0	77
70	0
6	122
1	122
1197	0
0	1728
0	1650
0	1684
8	1498
17	632
6	632
0	524
0	524
0	524
24	456
57	456
5	263
47	263
0	261
0	436
86	717
1679	288
650	132
93	748
1	762
185	4266
0	4266
208	0
23	70
2	70
384	0
0	179
0	176
0	163
6	105
0	105
0	37
1	1
0	1
0	0
1	0
0	0
0	0
4	0
12	112
44	112
4	114
0	114
14	0
682	2
0	0
217	0
0	469
0	331
5	403
10	327
0	327
49	1319
61	1319
174	0
0	0
13	272
0	272
453	0
63	950
0	950
716	0
0	0
703	0
0	222
0	221
10	219
366	0
608	0
279	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
67	0
26	1073
5	1073
18	1177
1	1177
0	1158
5	299
0	291
0	299
1	0
270	9
1	20
0	20
6	273
1	273
0	17
29	1911
0	1911
142	0
24	0
38	0
39	0
0	7
0	7
0	0
3	0
54	0
2649	0
0	0
0	0
0	0
1	137
7	125
0	85
0	0
0	0
0	1072
0	1055
0	978
11	985
0	1079
5	1001
682	0
0	3049
0	2596
0	2968
129	2684
2	2684
1	2
0	2
1	0
1	0
0	425
10	418
1	385
2	388
0	498
13	512
5	523
0	495
0	246
0	221
0	0
0	200
16	194
0	188
1616	0
156	0
0	1261
5	1249
0	1247
0	4
0	2202
0	2008
0	2166
0	2022
5	2190
0	2191
46	2287
0	2284
0	2
6	0
249	0
0	0
0	0
21	23
4	20
51	2
22	20
13	13
35	2341
0	2341
0	3
2	157
0	159
0	146
58	1470
2	1312
205	158
603	0
0	294
0	289
0	292
0	296
0	306
0	308
0	310
22	282
42	0
3	473
42	480
45	481
2585	0
0	0
0	0
0	0
12	352
7	352
101	0
6	333
0	333
662	0
0	0
0	0
0	0
0	0
0	1
0	0
18	0
0	13913
2	13913
92	13540
905	1
1	0
0	0
5	3407
0	3407
6	256
0	256
122	5347
9	5347
0	0
591	0
4	449
0	449
1	191
0	198
0	150
7	178
1	190
217	0
1946	0
0	0
0	6521
0	6521
181	0
491	0
6	1238
4	1202
0	1187
0	17
6	17
5	0
95	0
0	0
24	0
329	0
0	641
0	582
0	625
0	548
4	582
0	0
0	0
0	63
838	0
0	485
0	460
5	467
0	1
0	1
0	1
0	1
33	0
914	2
317	0
344	0
769	0
1	40
19	40
257	0
321	0
20	3
40	3
24	0
14	133
3	133
0	134
675	0
212	1
259	0
9	204
0	206
0	206
301	57
1	34
191	201
0	201
13	366
2	365
0	366
694	0
0	1713
0	1780
0	1771
0	1466
1	1722
183	0
0	0
0	40
1	47
0	48
0	46
0	42
0	42
0	460
1	450
8	448
0	453
2	490
1	517
0	525
19	563
0	418
254	0
69	321
4	321
62	1828
0	1828
200	0
0	389
0	372
0	383
0	378
1166	1
433	1
19	418
0	380
0	38
23	759
4	759
1691	0
0	0
623	0
0	0
116	1073
2	1073
237	37
153	0
0	3
2	154
0	2
5	151
1	299
2	296
2	298
281	0
2181	10
1	291
1	277
0	271
62	202
3	202
3	24
3	24
0	17
2	17
2	0
0	83
21	83
0	232
0	152
0	264
0	261
0	234
1292	4
1	4
0	4
0	4
0	4
573	0
138	1002
1	1002
0	341
0	325
0	327
0	343
452	0
33	2031
3	2031
1653	1
0	0
0	0
0	313
6	313
920	0
19	0
1775	0
0	31
0	31
0	0
0	0
1	0
35	3
0	3
0	3
0	3
250	0
232	0
582	0
5	483
1	483
0	0
0	0
0	0
0	0
0	457
70	469
2	452
0	0
0	1
0	1
0	1
6	0
0	0
57	0
99	0
0	1024
1	875
1	1000
0	0
1	0
97	1064
1	1064
0	99
11	99
0	99
0	262
0	262
1	243
0	1815
0	1815
35	103
3	103
1	0
1	0
1	99
