UniqueCount	AmbigCount
1574	0
0	3690
7	1860
1	3472
0	3190
35	1364
0	1364
834	2131
22	2131
372	0
13	0
1234	0
0	324
0	332
195	0
273	0
1	0
1	0
1257	0
69	0
17	23
0	23
29	920
2	920
0	0
0	6
1	6
0	0
0	0
652	1
0	0
369	0
0	0
15272	143
2	199
5	199
0	0
2164	0
1256	4
9	271
70	267
0	0
83	0
0	0
81	217
112	217
6	41
0	41
23	0
1360	2796
0	2796
0	258
0	260
0	260
0	258
0	260
0	260
0	260
0	255
0	0
25	248
0	248
0	0
110	0
7	19
1	19
62	7
204	0
14	1306
2	1306
0	7
0	64
2	0
0	0
0	1
54	830
0	830
0	779
19010	30
8	877
0	877
31	568
0	557
1	568
0	0
302	0
0	0
0	0
0	0
4	0
125	952
0	952
5	7
0	7
0	0
0	0
5353	0
0	0
0	0
206	0
212	0
14	116
1	116
0	24
0	24
0	24
0	24
0	22
5	38
0	38
0	15
0	16
2	16
1143	0
23	1970
0	1970
0	1926
332	0
4	202
4	175
1534	18
13	200
2	196
3	182
87	1
0	0
1351	1
0	0
251	0
304	23
66	1336
1	1028
0	294
50	0
2	8
0	8
148	458
16	458
104	0
0	359
2	352
1	355
67	0
572	0
0	0
0	1
0	1
0	1
0	0
0	0
0	432
18	432
1	1
0	1
6	614
0	614
2195	0
0	0
0	0
504	12
1	0
338	0
12444	118
491	118
0	0
575	0
592	0
2	0
16	0
410	0
611	0
0	0
0	0
1	3
391	0
0	77
0	77
0	0
248	437
7	437
0	0
0	5
0	5
8	907
0	906
11	914
7	125
6	125
879	0
25	0
2	74
7	46
20	28
0	0
28	2
0	0
422	0
0	0
88	0
0	0
0	0
0	14
0	12
0	14
0	14
66	3
391	0
2	259
15	252
1	259
24	327
0	327
0	0
24	0
0	6
0	6
0	493
0	508
1	478
0	498
0	501
31	1334
4	1344
5	797
446	2
0	0
5	5
0	0
0	6
0	6
0	48
2	48
0	37
0	0
189	0
0	0
36	0
0	0
47	0
0	186
3	167
0	178
0	175
6	333
8	334
8	360
2	361
0	0
0	1642
0	1641
3	2307
8	2289
1	2303
0	2303
0	0
2	42
0	169
0	180
0	180
0	169
0	1
0	0
0	1
0	0
0	0
16	0
0	0
0	0
0	0
2	746
9	746
0	1
0	1
34	0
0	0
0	0
529	0
0	0
0	0
34	4
8	1060
2	1062
0	1062
6	1055
2	34
0	0
0	0
0	5
0	5
1	5
0	5
0	5
208	0
32	161
0	161
5	0
0	0
548	2
5	152
3	152
5	132
444	0
4	12
7	34
2	101
0	103
0	109
0	108
0	101
0	233
9	233
704	8
2851	1
2	0
2971	14
0	2
628	4
120	0
9	922
0	920
3	924
0	918
32	0
74	0
2533	0
1	0
1564	0
37	78
33	687
7	609
1	615
0	615
2	616
1	615
7	0
21	785
0	780
0	786
0	42
0	44
1	42
2	43
0	42
277	0
0	221
0	217
0	223
2	220
0	0
32	2781
1	2781
160	0
92	1648
0	1648
1080	0
39	0
0	132
0	132
0	133
0	136
0	133
0	130
0	132
0	131
0	129
0	135
0	132
0	134
0	129
0	136
0	133
0	135
0	135
877	0
69	0
0	19
1	21
0	21
0	21
3958	18
38	173
0	173
0	170
218	0
254	0
307	0
9	0
0	0
5	1036
0	1036
282	0
22	602
4	602
35	658
0	658
1	103
0	95
0	94
0	90
0	1
0	0
0	0
2520	1
3	0
66	0
1	40
1	40
202	0
23	853
0	788
0	853
110	4706
25	4706
4	554
18	554
75	0
0	0
2	83
0	83
0	666
9	666
14	316
0	316
217	0
0	0
3	0
0	124
0	116
0	72
0	0
0	0
1	1209
0	1245
4	1233
4	1200
2	1220
7	1121
2	818
0	0
2	0
0	0
0	0
0	0
1423	13
0	0
4918	30
0	0
1	0
0	0
0	0
240	0
0	1
0	25
0	25
90	1
543	0
337	0
154	4
35	5
0	0
0	0
16	273
199	273
2	0
0	0
0	25
0	37
0	37
0	26
0	50
8	50
0	0
97	153
1	152
0	369
0	369
0	369
24	368
0	915
4	915
19	715
5	715
3	401
4	0
177	0
0	208
1	197
0	117
0	139
5	66
0	8
2	26
0	23
7	17
0	8
5	0
595	0
40	8
0	7
0	7
5	7
65	1
7	1
13	0
6	19
0	19
3198	0
41	0
7	1
0	3
0	3
204	4
0	3
0	3
0	3
35	0
0	0
14	190
0	190
0	0
2722	0
15	235
4	235
364	8
795	0
0	0
3	0
0	0
141	0
269	619
2	619
9	163
4	163
0	102
0	104
1	103
0	466
3	466
0	0
0	0
0	315
2	180
26	748
1	648
970	0
1236	0
29	0
0	0
1	0
0	0
32	342
0	342
8	325
1	325
1	0
41	0
2	55
0	54
0	199
7	145
1	104
0	1
0	0
0	0
0	0
2	0
0	18
0	16
0	18
0	15
0	0
0	0
0	0
0	0
6	56
105	406
2	460
2	113
0	500
0	503
302	140
0	381
0	375
0	378
0	368
11	437
0	437
2	0
18	0
0	0
0	0
5	0
13	335
1	335
8	340
0	340
0	0
0	24
0	24
0	0
31	775
0	775
0	341
0	341
1	184
0	18
1	18
0	18
329	0
14	703
1	703
0	0
13	483
0	469
0	470
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	7
0	7
0	0
0	15
2	15
286	0
1	290
1	298
0	200
136	0
0	0
0	401
13	401
4	244
0	244
0	218
0	216
0	218
0	0
3	44
0	44
4	0
3	204
0	204
0	179
14	215
3	215
3	1695
0	1603
0	1495
0	1605
0	1493
1	1603
0	1585
519	0
0	55
5	65
0	51
0	62
0	58
0	52
180	0
4973	0
90	279
57	1148
0	1145
1	1141
3	1149
0	1147
46	1028
1	1030
5	896
548	4108
9	4108
10	6
1	25
11	0
137	53
0	2
1	782
1	1503
0	1571
0	1521
0	1488
0	647
0	277
0	796
41	1068
1	1068
0	709
0	711
0	706
0	709
0	696
0	706
0	698
0	696
0	700
28	2108
12	2108
0	48
0	48
72	0
73	0
534	0
2	105
0	105
0	0
0	0
0	29
0	4
0	4
0	4
362	0
35	233
2	233
7	172
1	172
32	559
0	559
32	0
1	0
0	1335
0	1335
76	0
843	3
2037	0
0	0
246	0
0	109
0	104
0	109
0	104
0	0
2	33
1	33
16	0
14	0
0	1
300	0
24	70
0	70
20	0
0	1799
31	1799
1	90
1	90
0	26
11	26
18	1299
3	1299
5	2
1537	0
0	68
0	71
0	68
1	76
0	71
0	70
20	128
1	128
18	0
1	0
0	0
0	0
0	0
0	0
153	0
0	0
0	42
0	43
0	46
0	45
1771	13
20	137
15	137
4	95
1185	0
103	0
15	0
0	0
0	9
0	9
0	0
0	0
1797	0
0	0
50	519
2	519
3	519
0	0
0	17
0	17
0	0
782	0
78	0
5	0
13	0
31	0
0	5
0	40812
7	40419
0	36202
15	39086
21	0
2	0
1	8
0	8
28	340
4	302
0	287
0	273
135	527
7	527
425	0
402	0
0	546
118	540
3	543
1	533
0	0
1177	0
70	0
38	0
356	0
220	1539
0	1539
0	1453
65	155
0	468
0	462
0	468
0	462
0	447
0	338
0	331
0	313
3	296
0	5209
0	4807
1	4968
3	0
0	0
0	0
0	0
1	12
0	0
0	0
2	557
0	557
5	375
1	375
34	0
0	0
0	0
1	0
0	0
0	0
1	450
11	450
9	0
4	204
0	203
0	192
0	264
0	261
7	264
2325	0
530	3401
118	3401
21	0
25	386
0	344
0	372
34	0
1038	0
0	262
0	403
0	414
0	409
0	413
0	408
0	379
0	382
0	29
0	27
0	27
0	24
3	553
52	560
0	376
0	376
85	0
1	0
221	0
196	0
442	0
3755	0
0	17
0	17
0	1
36	0
0	2
0	0
0	0
152	0
47	982
7	982
75	0
0	0
2	2
2	0
36	0
8	257
40	257
335	29
0	67
1	67
0	62
54	0
37	585
0	585
4	192
0	192
406	0
1141	0
0	0
22	476
1	476
0	697
0	697
0	0
110	1829
0	1840
5	1838
0	0
0	0
0	0
31	0
21	476
0	476
0	0
0	97
1	100
0	100
545	0
3	62
0	62
29	14
0	0
0	14
0	0
0	247
0	247
0	247
0	0
0	0
3	134
1	134
10	0
179	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2072	0
946	0
6042	0
3106	0
384	1
0	220
0	220
138	0
0	0
0	0
0	215
0	203
0	202
0	207
38	201
2	201
13	139
0	139
6583	32
735	1
0	9
1	9
0	9
106	0
1	0
0	14
0	14
0	14
4	0
0	0
0	220
1	220
5449	9
752	7
504	14373
1	11688
2	14373
149	0
0	0
235	0
10	213
3	213
155	0
0	0
0	1
0	0
1	1
723	0
557	0
36	1
0	1
5	0
101	0
316	0
0	164
4	176
0	176
0	177
0	162
842	0
175	0
177	0
0	705
0	688
0	698
0	737
0	758
0	726
4	1430
5	1442
51	12
0	0
0	177
8	156
0	209
0	156
2	152
0	152
0	163
0	182
1	179
0	169
1	197
29	0
0	1
0	2
0	2
16	1005
13	1005
0	440
0	445
0	433
1277	0
0	26
2	28
1	29
0	30
175	0
6	0
364	1
155	0
3264	0
1135	0
182	0
1	18
0	18
14	0
355	0
0	874
0	896
1	852
1	874
5	890
44	275
1	277
1	186
2	0
415	286
113	310
3	317
0	306
0	317
0	311
278	0
1	1
0	0
0	1
424	1
3	2070
0	2090
0	2113
2	2103
194	3569
0	3569
17	136
7	142
2	142
0	134
0	193
0	187
0	192
0	188
0	192
0	248
0	237
0	210
0	195
0	3
0	3
884	1
10	264
3	264
1288	1
1807	0
345	0
0	180
0	183
0	185
0	183
148	1
2	794
23	794
2	110
1	110
135	2701
1	2701
6	0
425	1
603	1
17	929
1	929
1801	0
0	184
0	193
1	140
0	111
3	102
0	167
0	112
0	161
0	190
1	194
0	195
994	0
28	0
3196	0
121	0
0	0
9	2
0	240
0	238
0	231
0	1
21	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	12
0	12
474	0
525	0
107	0
13	0
67	0
0	0
0	5
0	5
0	5
0	0
1	0
0	253
0	268
5	268
0	0
1	0
10	979
0	1005
0	988
0	997
12	1444
3	1444
22	0
3	0
1705	0
0	13
0	0
0	0
0	0
20	1271
9	1278
0	1271
0	1046
3	1124
38	1124
22	194
1	178
0	194
54	0
0	0
0	0
0	7
0	7
1	7
10427	0
0	124
3	124
25	1
0	165
3	165
300	0
0	152
0	144
1	133
0	151
3	0
1149	0
2	142
0	142
0	138
1	7
612	0
2014	0
7	0
0	10
0	10
0	5
0	5
0	5
0	4
280	254
0	0
16	0
0	213
0	204
0	208
0	188
17	192
365	0
0	0
653	0
953	682
0	682
1210	0
288	0
0	0
0	0
3	362
0	362
89	0
474	0
6	0
0	383
52	358
6	327
0	4
1	4
0	33
1	33
140	0
0	0
1223	275
807	275
0	0
0	163
25	163
0	0
0	162
0	162
0	164
0	159
0	161
0	1794
0	1790
0	1790
0	1741
0	1732
0	1794
27	396
2	396
0	181
0	177
0	169
0	165
0	139
38	0
1	294
1	321
0	282
0	304
0	293
0	271
0	27
0	31
0	30
0	31
0	27
0	27
19	112
0	112
14	0
0	0
158	0
0	15
0	15
0	15
0	0
0	1
0	1
0	1
0	1
0	108
8	149
0	148
2	145
227	40
21	0
0	0
28	1280
0	1280
1	50
0	72
1	73
0	72
0	71
0	7
0	7
84	1415
15	1421
0	1173
132	26
1689	14
5	61
2	61
72	605
3	605
0	0
288	0
13	0
0	0
292	12
1	634
15	701
0	680
0	679
0	0
0	0
638	1
0	0
568	0
24	0
9789	0
6	0
3	0
0	9
1	9
0	0
543	0
113	150
0	150
1	2
197	2
1	100
11	100
4	60
0	60
1	37
3	37
1	38
9	444
0	444
0	2943
4	2091
0	2903
0	1
0	0
2	156
0	156
1	6
0	6
753	0
0	33
0	32
0	35
0	34
17	2
0	7
0	7
0	0
0	39
0	43
0	43
0	43
0	42
0	42
0	40
0	40
0	8
0	47
37	1076
0	1076
128	0
0	0
1	3
0	3
0	3
2	1
0	460
0	438
1	432
3	259
0	259
515	0
19	464
2	464
0	0
0	0
0	0
1	0
264	0
0	18
0	23
0	23
0	23
0	23
0	23
0	18
0	21
0	14
44	0
0	7
0	7
0	7
0	7
0	7
1	0
30	0
87	0
0	0
0	2
0	2
2780	0
52	11
0	11
409	0
3	31
0	31
3	0
7	472
0	472
0	0
2563	2
100	0
13	1165
0	1165
2	251
0	225
0	256
0	243
2	248
0	246
0	251
2623	0
0	0
0	39
3	39
199	680
0	680
64	0
2	2
240	1
33	309
36	309
93	0
524	0
66	0
257	7
0	378
3	376
0	317
0	0
0	0
121	0
3	0
1	0
0	0
1221	0
10	213
2	213
72	637
0	637
971	0
337	0
39	1
3	0
79	0
5	144
3	145
0	152
4888	1
59	12028
39	12031
0	7069
15	7036
82	6535
0	0
1519	2
3	1
0	9
0	9
0	9
2	52
0	52
1317	0
802	0
11	820
0	820
0	820
0	343
3	345
0	354
1	224
3	0
0	0
0	1
0	1
373	0
642	0
0	59
0	50
0	59
11538	7
3	2
395	0
118	1966
3	1966
249	0
203	0
0	106
3	106
0	106
168	1342
0	1342
1424	1
1	265
0	265
0	263
0	263
55	654
13	654
57	0
0	698
0	651
12	718
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	36
0	36
2	36
847	0
50	186
1	186
0	0
19	0
0	83
0	80
0	85
0	86
0	81
0	75
0	78
0	72
0	79
1	0
308	0
1	679
11	679
133	0
1	0
489	0
0	0
9	165
0	165
0	164
989	0
0	0
249	0
2	170
4	170
0	154
1	118
1469	10
11	0
0	1
0	1
494	0
66	0
0	0
0	0
683	0
315	0
0	59
0	59
109	0
0	267
0	266
0	267
0	0
222	0
1	0
0	0
0	0
27	500
3	500
0	245
0	194
2	242
656	0
142	0
16	261
0	261
169	0
290	0
0	0
1	225
0	198
0	220
4	47
0	47
1	0
136	0
627	4
0	0
0	0
0	0
0	0
0	0
0	365
19	431
0	22
0	204
0	4
0	38
0	314
0	196
0	316
0	311
0	319
0	259
0	483
0	477
0	465
0	488
0	1
0	1
0	1
0	13
0	0
0	365
2	432
0	204
0	4
0	314
0	259
0	316
0	311
0	319
0	196
0	470
0	469
0	488
0	467
0	1
0	1
0	1
0	13
0	0
84	0
1	776
0	792
0	820
0	805
0	807
2	0
3	1
0	0
0	132
0	137
2	134
12	0
25	0
0	0
506	0
8	36
0	36
0	0
0	0
3	139
1	139
2623	0
10	544
2	544
53	448
0	448
98	0
276	0
0	0
0	753
0	761
0	712
0	719
31330	9
27	0
14	0
11	1634
8	1944
3	1433
1	1323
567	0
120	0
38	0
0	0
0	0
2030	643
991	643
19	0
0	809
0	736
0	754
3	760
188	6
0	0
5	0
1372	0
0	76
1	78
0	72
0	0
0	565
0	524
2	492
1	508
0	489
0	480
0	0
1795	9839
2	9839
18	585
3	583
1	378
11	32
0	32
39	413
0	413
508	0
2	0
0	76
0	68
2	70
0	62
7	0
35	584
3	584
0	213
0	0
0	813
17	822
0	816
0	0
1	196
0	195
0	132
10	377
0	378
0	349
0	0
16	220
6	220
0	0
0	0
483	14
5	147
6	147
9	1870
49	1902
3	1821
17	0
0	6
0	6
382	0
123	0
0	0
1	82
5	82
135	0
30	0
665	0
0	436
0	405
0	354
0	441
0	354
0	0
617	0
15	0
2	198
9	198
20	0
0	358
0	330
5	352
0	353
0	349
6	0
1	4
0	4
3	0
1	0
1	0
214	0
0	0
0	11
0	11
118	0
1153	0
1690	0
449	0
124	1
2	12
0	12
191	0
329	0
1	1
0	309
1	196
14	254
11	276
1	118
0	51
0	54
0	56
0	54
0	53
94	63
0	0
0	571
1	567
0	567
1	564
1	140
0	140
1	234
40	435
5	201
8	242
14	242
6	140
1	140
1601	0
208	0
0	158
0	158
2	113
820	0
0	0
0	0
195	0
0	4
1	4
0	33
0	34
0	34
0	33
34	16
14	0
0	3
0	3
1598	0
0	192
0	192
282	0
0	0
0	54
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
390	10
143	10
0	0
5	104
2	104
0	10
16	0
0	0
0	0
370	1
3	9
0	9
0	9
9	234
3	234
31	1526
2	1526
45	380
28	380
2	0
3	0
1018	0
18	0
10	342
0	342
0	1584
0	1568
0	1472
0	1562
0	1625
0	1601
0	1602
0	102
390	0
1999	0
0	116
0	115
0	110
0	112
0	115
0	103
0	0
0	0
607	213
34	245
26	347
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	1
4	894
0	253
0	253
0	249
0	640
39	312
0	311
2	314
9	167
2	167
0	11
0	11
5	133
3	130
0	132
260	658
0	658
73	0
1	0
0	0
0	0
180	0
7	0
0	3
0	3
394	0
6	256
1	256
0	1
0	1
0	1
0	1
4	0
0	0
0	0
0	0
370	55
156	0
1	0
0	0
2	143
0	143
2	143
1242	0
234	0
3734	2
273	3
0	0
0	0
186	3726
0	3725
0	3
0	0
0	0
0	0
0	0
0	1
920	0
1818	0
1	1298
25	1317
15	1317
890	3
4	35
0	35
0	24
0	24
0	21
0	22
378	1
540	0
126	593
0	593
0	768
0	743
3	751
13	0
0	0
0	0
0	0
51	0
144	2
5047	0
0	0
2	251
15	251
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	5
0	5
8	200
0	200
1	28
1	28
0	0
1309	0
0	15
0	16
0	16
0	15
0	15
0	0
0	15
0	13
2	15
437	0
0	0
512	0
145	0
727	1063
0	1051
37	12
235	0
2	178
0	178
151	0
636	0
1	112
3	112
221	0
0	90
1	90
2818	0
41	1
11	0
2	81
1	81
1565	0
0	1
0	1688
0	1688
1	1
10	107
0	107
27	0
468	0
75	71
8	71
0	149
0	138
0	138
0	145
0	153
0	162
0	160
0	146
0	158
0	144
6	53
1	53
0	0
107	0
4	163
10	4
0	8
0	7
0	754
0	790
11	735
0	541
0	390
0	394
25	171
0	82
0	171
243	20
105	0
71	0
3	0
17	0
0	649
0	616
0	563
0	563
1	562
0	616
0	489
926	5
74	3420
0	3420
0	392
6	370
0	410
0	384
0	370
0	389
3	1149
105	1149
2380	0
0	630
3	626
1	627
0	626
2	616
11	502
0	0
183	0
26	213
2	213
0	65
0	65
2	57
0	65
0	65
0	65
0	60
2	1
0	0
1	0
0	0
0	1
436	0
61	0
0	9670
4	9301
8	4356
0	9662
104	251
0	249
14	2
353	19
4	200
2	198
2454	0
11	65
1	49
1	42
92	1669
0	1669
0	0
3	0
463	0
0	0
0	360
0	300
1	204
1	385
2	385
184	111
4	745
0	729
0	800
1	782
6	788
261	4268
0	4267
5	4261
238	1
2340	0
33	259
9	264
6	227
5	262
0	266
0	0
0	2594
27	2482
1	2491
0	2594
1	653
0	653
1	0
0	0
358	9
563	0
0	387
0	402
0	395
1	399
0	395
0	365
2112	0
44	590
0	590
1202	0
207	0
12	0
1	0
0	0
1	862
3	862
1	862
0	0
0	0
0	0
208	0
29	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
160	0
0	14
1	0
227	0
3	188
1	188
212	0
0	0
0	0
300	0
20	0
4	0
108	0
0	0
0	981
0	1056
0	984
7	1072
0	1058
1	1071
4	2419
0	2554
0	1549
0	2461
3	2426
4	63
0	63
828	0
250	0
4	0
0	414
9	407
7	394
0	41
0	19
0	0
60	0
130	0
283	0
21	0
0	0
603	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	1
47	3
0	0
0	0
0	15
0	41
0	253
2	283
173	42
1	2
0	2
228	0
31	843
12	847
37	774
0	765
0	776
43	0
90	0
7	0
0	0
3084	0
1	0
608	0
433	0
0	114
0	114
185	0
0	0
0	0
0	0
0	0
4	0
14	0
14	612
1	614
0	593
0	614
4	141
1	141
183318	3374
0	3105
34	2626
35	1207
2	1202
340	144
1200	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
635	0
1508	0
17	0
0	0
0	0
0	1383
0	1341
0	1309
0	1102
0	1342
0	1024
29	654
2	652
0	466
1	0
0	0
182	0
0	0
28	0
167	1176
0	1176
805	1
115	0
109	0
2063	0
1	0
0	0
0	76
0	76
0	57
0	56
0	43
0	32
0	32
431	9
213	0
0	206
0	215
2	210
0	210
3776	14178
1	14178
421	0
1	0
844	1
381	7
11	221
0	221
287	0
6	151
0	151
0	135
2546	0
36	0
0	0
8	5
8	394
33	394
110	6
49	296
0	296
0	0
0	0
34	376
0	376
204	1867
0	1770
0	1867
5	1775
66007	0
133	0
0	0
0	0
817	0
2850	0
0	0
462	0
0	79
1	79
2	77
56	0
296	0
154	0
0	3
77	458
0	458
78	0
93	0
984	0
211	0
3	252
0	252
2	67
0	67
5	1286
386	1292
52	1292
0	0
421	0
285	0
247	0
0	0
2	110
8	110
5	0
0	0
24	752
0	752
0	0
192	0
0	0
1	327
14	327
1	317
301	1255
0	1255
0	0
0	16
0	16
0	279
0	299
0	227
0	222
0	284
0	306
0	301
0	302
0	300
0	297
0	295
0	294
3	1
955	5
39	103
2	103
21	330
0	330
0	293
0	0
0	0
0	0
296	0
0	0
55	2061
0	2060
0	9
0	6
0	9
31	722
0	722
2377	1
168	12
379	12
2982	0
0	1292
0	1264
1	1271
0	0
8	75
1	75
29	229
1	229
4	0
1687	0
14	483
13	491
0	480
0	596
0	568
0	375
437	0
0	0
8	0
64	0
0	0
1	0
1	0
110	0
0	649
1	647
9	649
1	180
0	180
0	176
0	0
0	0
0	0
1	0
21	298
20	13
43	1
1294	1
0	16
0	23
0	20
0	21
0	21
0	20
0	18
0	18
0	16
333	0
0	0
5	0
0	0
322	0
0	174
2	174
17	585
1	571
0	584
19	645
0	645
0	226
0	191
0	190
0	224
0	227
0	207
0	226
0	227
0	223
0	210
0	209
21	0
0	0
7	92
0	92
0	450
1	445
0	282
2	3
0	3
37	462
0	462
0	330
37	545
0	545
1719	0
8	524
21	524
215	0
3	0
1110	2
235	857
0	857
74	0
0	0
0	0
20	240
0	239
2121	1
20	0
43	992
0	992
477	0
0	0
107	0
0	0
1	0
0	242
3	539
1	539
0	0
3	36
0	39
0	37
0	151
0	151
0	152
0	156
0	160
0	150
0	158
0	157
0	161
0	161
0	162
41	0
0	0
2	104
0	104
0	80
0	910
2	884
58	910
0	0
0	0
0	0
280	0
0	0
0	0
0	0
0	0
1	0
0	0
7	44
0	44
28	922
1	922
646	0
193	32
534	126
0	37
0	33
0	37
0	32
850	0
0	82
0	82
2	81
0	0
21	298
0	298
421	1350
2003	2172
8	127
0	127
160	4496
1	4493
0	562
15	562
28	0
2	0
0	0
0	0
0	1
172	0
410	0
0	0
288	3
251	3
493	1
68	515
6	515
0	35
0	35
0	34
1110	0
0	222
0	219
2	215
0	230
0	242
0	228
0	239
0	235
0	235
0	223
1	5
257	0
0	167
2	167
27	0
2	750
0	764
0	754
0	739
8	582
0	582
46	741
0	747
0	747
0	746
0	748
495	1
265	0
960	0
15	0
38	0
0	62
2	61
0	54
1	0
0	1
0	1
328	0
613	0
857	0
0	0
0	0
0	0
0	47
0	47
1	42
12	229
3	229
0	0
0	0
0	0
1	131
0	129
0	131
0	0
0	0
107	0
0	0
0	0
87	0
0	0
0	0
45	0
2	347
1	347
0	2
0	2
0	2
0	2
0	2
0	2
72	0
14	426
0	426
34	0
61	0
0	0
0	0
0	0
0	0
115	0
293	0
214	370
0	370
13	54
0	51
0	6
0	23
0	20
281	0
0	0
0	0
10	320
13	320
169	53
5151	29
950	76
0	0
0	6
0	6
1237	4822
2	4822
23	0
228	0
26	317
7	317
0	5
24	263
1	263
1017	0
0	0
97	0
161	0
8	3270
0	0
0	19
1	19
0	0
78	0
0	1035
0	1049
4	1078
0	1097
0	1033
0	1036
1	984
0	967
1552	5
362	3
0	2
1918	0
1	455
0	466
0	465
155	0
0	0
164	0
628	0
779	1
0	16
9	16
1	6
0	6
0	0
820	225
0	225
4	47
1	47
1	86
2	86
16	0
478	1
1235	0
1439	0
262	119
1644	119
0	207
0	203
2	198
0	122
0	119
0	120
0	113
0	123
0	119
0	112
0	118
0	122
532	0
34	0
0	6
0	6
0	195
0	186
0	194
0	182
0	158
1	158
1	156
30	780
0	780
40	0
682	0
67	0
16	93
9	73
0	68
1	86
0	66
35	173
0	159
58	549
3	549
58	1745
36	1745
1	1557
0	1557
10	41
0	41
0	4
2	300
0	300
282	0
0	71
1	71
0	84
0	84
0	112
0	112
0	83
223	91
0	0
1	353
0	352
0	329
0	353
0	352
259	0
29	5079
4	3554
1	4343
2	222
0	217
5	221
0	214
0	26
1	26
1083	0
0	211
16	211
8966	0
89	4527
22	4513
0	4091
2	4527
70	1215
0	1215
436	0
1	0
0	0
4	83
0	83
0	0
0	0
0	142
0	138
0	138
0	0
293	0
0	9
1	9
961	1
35	0
1139	0
22	0
1	0
9	0
0	0
0	0
0	0
13	0
365	0
0	182
0	188
0	182
0	180
0	68
0	186
0	176
0	1
6	1
0	1
22	0
911	1
244	0
634	0
0	0
0	0
0	178
2	174
0	172
10	0
0	0
1	680
20	680
4256	1
11	0
103	0
2	0
0	260
0	261
1	261
0	257
0	260
3075	0
0	0
3	0
122	0
0	0
54	219
5	225
0	6
156	0
15	113
0	113
0	49
0	37
1	47
0	37
1241	1
1	0
339	0
2	1
44	1
36	0
86	863
12	863
0	128
6	136
0	143
0	124
18	3343
0	3343
20	147
0	3
27	147
130	234
223	0
7	65
0	65
0	0
0	0
0	0
0	3760
29	3760
7	842
8	842
0	812
0	125
0	125
7	687
1	687
1	99
0	99
3	0
2351	0
0	98
14	98
8	154
1	152
0	154
50	377
7	377
0	0
790	0
451	0
0	1042
134	1042
0	1
97	1263
8	1263
3085	265
1	0
816	0
1	684
0	684
1220	0
249	0
354	221
0	4843
0	4848
3	4721
19	3198
0	4238
0	4255
0	4253
0	386
334	0
0	1
0	0
1	3
5	271
1	271
41	726
11	726
6	201
0	200
0	199
1	201
13	486
0	450
6	486
643	4
0	305
0	289
67	276
6801	1
137	1553
11	1547
873	6
0	7
1	10
0	10
1795	0
98	662
3	654
0	654
402	47
2	98
0	110
2	95
0	94
0	106
157	8084
24	8084
0	7949
21	165
1	175
380	10
23	0
0	212
0	223
4	219
434	6
370	6
382	0
7	0
0	608
17	608
0	0
5432	98
1145	0
728	1
0	497
0	496
0	0
1	0
4	1029
49	1029
363	0
806	0
0	0
16	0
12	253
3	253
257	0
200	0
0	302
0	297
7	311
288	2
762	68
212	75
0	179
0	179
109	0
665	1
2	0
8	96
0	96
0	8
0	7
0	7
0	11
0	11
0	11
0	9
0	8
0	8
0	8
0	7
335	41
8	0
34	598
0	598
177	0
0	3
0	3
131	0
31	0
0	26
0	25
0	23
0	68
1	61
0	68
1759	1
16	537
2	505
0	538
200	0
513	0
0	0
0	0
3	160
3	160
392	1
3	1
0	0
0	0
0	0
21	114
0	114
1	111
5	28
2	28
0	27
7	380
9	380
0	1
0	1
0	19
0	19
0	2
0	0
42	0
2041	0
0	0
0	0
567	0
0	3
1	3
0	3
358	0
866	0
0	77
0	73
0	73
0	75
2622	1
17	671
1	713
0	651
16	155
1	159
148	0
295	54
108	55
2	208
0	155
83	0
1601	0
0	0
0	299
2	255
1	293
0	292
0	0
0	0
0	36
1	1111
0	1094
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	801
0	808
2	820
0	833
278	0
12	250
9	250
49	1152
6	1145
0	1148
2	0
177	0
3	0
27	0
12	315
0	315
1	17
0	17
0	0
20	0
2028	0
0	0
0	0
0	0
0	0
0	0
0	1157
0	1129
2	1056
0	1110
249	12
0	10
0	10
2	0
10	0
28	0
40	0
0	450
0	379
2	438
35	0
0	10
0	10
150	0
0	1
0	3
0	3
0	3
0	3
0	3
0	1
48	177
2	168
154	9
985	0
0	638
6	671
0	658
1	662
1	638
0	266
15	241
0	259
184	202
81	89
1	87
15	39
0	39
0	664
0	627
5	599
0	599
0	610
1	1
0	1
18	978
0	978
0	0
11	0
1	0
0	17
58	968
3	967
0	346
1	346
0	169
14	169
0	5
0	7
0	2
4	0
0	53
0	255
1	189
0	245
0	257
0	243
15	1364
981	1364
0	0
3	64
0	64
0	39
5	39
0	39
4	9
0	10
0	114
1	114
65	0
2017	276
75	2
0	566
18	563
0	396
34	0
0	1016
0	986
0	1016
