UniqueCount	AmbigCount
0	332
0	0
0	13
24	13
1	1
2869	0
6	380
1	380
1	76
6	76
1	0
0	0
0	262
3	257
1	252
0	222
0	243
1	53
0	53
0	53
183	0
22	6
19	72
51	72
0	21
1	19
0	21
0	17
9	579
16	579
0	75
0	3
0	47
41	86
0	0
6	406
8	406
1	406
0	1279
0	1279
0	94
0	94
241	223
0	0
0	1
0	1
257	322
116	321
1104	0
38	501
4	501
0	17428
7	17428
5	9
0	9
1	9
877	1108
1	1107
515	0
473	0
3	2543
0	1648
2	2506
33	0
171	0
0	191
2	189
11	180
3	0
2083	30354
10	30354
0	1
0	1
0	2
0	0
0	12
1	12
0	12
46	0
770	0
135	163
5	163
0	7
0	7
0	0
1	1
120	0
0	0
84	1
17	390
6	328
7	2749
0	2744
12709	0
5	762
0	763
0	763
31	700
17	692
5	703
2	10
1	10
0	0
2	5
0	0
8	0
918	5
0	2
64	16
730	0
48	0
152	0
0	3
0	3
0	46
1	43
0	44
3	0
0	77
0	81
4	77
4	75
0	69
0	265
0	308
0	263
4	302
11	418
22	418
0	0
12	242
0	242
18	0
0	69
0	70
0	70
0	67
0	67
0	68
0	66
0	65
7	58
0	0
0	2
6	7
0	0
0	36
0	33
1	34
0	35
4	144
0	144
652	0
393	0
0	15
117	16
0	768
9	742
4	665
5	495
0	501
0	362
2	196
3	125
1	111
0	101
23	663
0	663
8	0
0	0
3	217
0	143
2	195
410	2
66	14
0	0
0	59
0	54
0	44
507	3797
0	3797
130	65
0	0
119	0
258	0
229	0
0	0
49	2
63	2
0	1
0	2
0	2
0	70
27	16
19	4786
0	4660
0	4664
2	794
0	794
0	794
0	3
0	3
0	2
0	2
126	0
727	3307
1	3307
19	471
0	471
0	1
0	170
1	170
0	205
3	199
1	139
0	1197
3	1087
10	1112
0	0
11	0
150	0
1186	0
24	2
0	257
0	266
0	162
1	253
23	3
0	0
1	0
242	394
1595	376
0	365
0	365
0	454
1	431
2	431
0	2
0	2
0	4
0	4
0	4
83	0
0	423
6	405
5	386
12	2
0	52
0	48
0	54
1	46
0	41
0	47
651	0
0	757
0	745
0	735
0	747
2	474
0	474
3	53
6	240
15	240
0	0
0	659
0	659
5	338
0	338
2	56
0	67
0	72
1189	0
5	0
177	0
11	186
0	186
0	944
4	938
0	926
2	885
4	867
36	1025
20	695
1	1025
2	27
0	66
3	557
0	557
1	0
1	0
1	0
0	0
147	0
0	478
1	427
0	466
0	297
9	297
297	0
2818	2
0	0
0	0
4	2478
0	2500
10	2469
1	2445
0	0
30	0
18	816
2	816
0	0
0	0
2	0
235	0
575	0
0	646
83	646
24	0
464	0
0	680
3	606
0	680
1	134
0	127
0	134
596	4
5	243
0	243
765	1
558	1
116	0
10	198
4	200
46	206
1	205
455	0
280	2538
0	2537
0	172
0	168
0	166
0	170
0	0
3552	2
30	0
0	41
12	41
0	0
1488	0
0	8814
5	8814
0	8808
26	10275
529	1591
0	5826
0	5826
4	4874
19	429
3	429
0	0
0	122
0	118
2	121
0	117
1	121
0	0
6	567
0	567
2	2827
0	2833
1	2822
0	2784
2458	0
0	626
1	468
0	563
18	454
4	454
190	10
1297	10
382	0
0	620
0	617
0	644
0	647
4	0
0	2
0	2
0	113
4	113
0	112
0	20
2	20
1107	0
0	0
0	0
20	3
134	6
419	857
0	829
0	585
25	1344
20	1344
83	0
0	0
0	0
0	249
0	249
75	0
0	79
1	67
0	71
0	81
1	76
0	78
0	68
0	70
0	67
91549	41
29	0
1626	0
429	0
12	4
322	0
0	8
0	8
0	8
69	784
0	784
720	0
428	0
0	0
1	288
13	750
0	3826
0	4554
3	6047
2	6247
0	267
3	301
0	305
1	299
0	0
77	7500
89	7500
1901	0
965	0
0	1
0	221
225	0
3	1439
1	1439
0	778
0	773
0	774
0	773
0	768
0	768
125	0
35	1294
0	1294
2	1294
625	0
83	0
0	0
0	0
0	35
10	35
84	0
1266	0
0	411
0	412
0	428
2	415
0	405
390	0
54	839
6	832
0	848
0	0
0	104
2	105
0	100
0	105
0	97
2	93
347	0
0	21
0	22
0	18
0	17
0	7
46	273
431	159
0	0
0	0
0	0
0	0
0	0
0	0
2	15
188	112
1	117
194	114
27	838
6	838
70	279
54	279
95	2125
0	2125
0	2
0	261
0	258
0	257
0	265
0	262
0	257
0	238
0	206
239	2
158	0
184	2874
1	2875
0	2875
2	2857
127	232
1	182
1149	20061
24	20061
0	1
0	0
16	0
5	0
0	0
40	0
14	4
9	37
0	37
0	0
0	1
0	0
0	0
1	1028
1	1028
1	1245
0	1245
0	0
3	274
0	264
14	636
23	658
1	634
644	0
0	977
22	977
4	957
0	1
0	0
0	78
1	102
1	102
7	0
20	4
13	28
0	28
0	4
0	4
0	4
0	0
1	1
0	1
0	10
0	10
0	11
16	130
0	14
0	0
0	155
0	154
3	39
2	0
0	214
0	214
1	210
0	209
3584	4539
3	4539
0	0
0	0
1	0
0	0
1186	5
0	0
1471	0
1	0
0	0
0	0
0	0
0	0
0	1805
0	0
23	0
50	0
0	0
0	21
0	18
0	20
0	22
0	0
0	2
0	0
0	0
84	0
1	0
0	9
0	0
0	33
0	34
0	0
0	0
9	0
0	0
0	0
7	0
0	0
0	0
0	0
6	0
0	0
0	158
0	153
0	158
0	153
0	0
9	0
0	0
5	0
0	15
3	6
0	6
1	0
17	3
55	157
2	127
0	32
61	21
0	0
0	0
0	0
0	12
78	0
10	0
0	28
0	63
7	0
3	0
3610	9
1	0
0	1
0	0
0	0
1736	0
0	53
0	10
13	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	113
0	1
0	74
0	74
0	1
1	24
0	20
0	24
0	1
190	1
1	1
1390	0
0	0
3	158
0	193
0	187
0	173
0	193
0	155
0	165
1	286
0	323
8	0
0	0
0	1
0	2
0	2
0	0
0	3
0	28
0	0
0	0
0	0
14	526
0	526
0	0
331	70
0	21
28	2832
5	2802
1	2834
0	11
1695	0
0	0
63	0
0	0
182	0
0	0
0	1
0	0
0	0
1	1
1	0
54	114
6	3
0	6
1	17
3	17
0	113
2	37
0	35
1	0
77	201
0	187
0	1
1	2
1	3
42	1
0	5
0	3
0	5
0	4
0	3
0	3
0	5
0	0
0	54
1	46
0	51
0	53
0	0
4	62
0	887
0	965
4	901
0	0
1	0
1	0
0	1
1470	4
34	289
3	289
0	29
0	154
3	153
6	158
0	0
134	0
0	0
33656	0
0	0
0	0
0	0
216	0
0	0
0	2
0	2
0	0
140	15
104	15
0	2
0	2
0	2
0	2
2	687
75	687
0	0
0	447
3	333
0	461
0	457
0	442
0	399
0	365
6	0
0	195
0	193
0	197
0	0
0	19
0	18
0	17
0	0
4261	1
0	0
173	0
0	0
0	95
0	95
0	94
0	0
470	0
0	0
3	42
5	40
0	0
0	1
42	297
0	297
10	0
562	0
15	2098
162	2098
2	0
342	0
5	0
180	0
0	0
0	234
0	227
4	227
754	0
92	1908
7	1908
0	0
3	12
0	12
0	0
604	0
0	480
1	411
6	487
219	0
0	1
32	279
0	278
17	0
482	5
7	489
1	489
0	0
21	191
0	191
0	0
835	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	210
5	209
3	213
0	0
77	0
3	0
2	0
12	173
0	173
0	0
0	2
0	2
0	388
0	313
0	377
0	378
0	384
0	371
0	274
0	0
23	1
622	7301
35	7306
0	7267
0	5303
0	0
354	71
0	70
884	0
2	0
0	0
0	0
0	3
88	617
0	617
1	0
0	0
0	0
9	0
0	0
0	55
2	50
0	54
0	0
4	123
0	123
0	0
36	1
0	1
0	0
1646	0
1	0
736	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
4	33346
293	33346
22	256
35	252
0	6
0	6
0	0
0	8
2	15
0	9
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
5	4
0	21883
0	25937
1	24690
1	24601
0	17656
0	22535
0	10076
0	18587
0	122
1	122
0	121
1	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
32	398
0	398
0	83
24	420
3	420
0	361
1	0
347	0
0	0
13	1126
0	1126
1	1
0	10
0	11
1	13
1	1
38	177
0	177
0	0
49	188
0	188
2	0
106	75
0	0
1	0
2	0
0	0
0	0
3	0
0	0
5	251
2	250
1	0
0	0
564	0
0	0
0	0
1	0
0	0
0	0
0	0
0	87
1	81
2	78
0	0
0	0
0	0
0	4
0	0
0	0
0	0
41	0
0	0
0	0
10	2
0	0
0	0
0	0
0	0
0	0
0	22
25	1
13	1
0	0
0	0
0	1
0	0
0	64
0	0
0	0
0	30
0	0
0	0
0	0
1	4
0	2
0	25
0	0
0	0
8	30
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	231
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
14	0
0	0
0	0
67	0
9	0
2	0
0	0
0	0
0	26
0	4
57	0
0	72
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	15
0	0
18	0
0	0
0	0
0	19
1	3
2	6
4	8
0	1
0	1
0	1
0	2
0	0
10	0
0	0
0	2
0	0
0	0
0	0
1	2
0	0
0	1
0	0
0	0
0	0
25	97
0	0
0	0
0	0
6	0
1	0
0	0
0	0
2	2
0	0
0	0
34	60
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	0
41	0
0	0
0	0
1	81
0	81
376	0
7	268
0	268
0	243
0	0
0	0
0	1
0	648
0	0
5	118
5	118
0	2
0	0
39	8
2	48
5	44
0	44
0	49
6	43
0	8
0	0
0	0
74	0
0	58
34	0
0	0
0	0
0	0
11	0
14	0
0	1
0	34
1	1
4	1
0	14
2	14
1	3
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	106
0	8
23	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
7	0
0	0
1	0
0	0
1	0
34	0
0	502
0	7
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	1
0	1
0	1
0	0
7	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	3
0	0
0	114
0	2
0	0
0	0
0	0
0	21
14	0
0	0
0	0
0	0
0	1605
4	0
2	0
4	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	23
0	0
3	0
0	207
0	0
0	47
7	26
1	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
62	428
0	428
0	0
135	0
0	3
0	3
2	3
0	1
12	1350
2	1349
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	2
0	4
0	0
0	16
0	21
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
1106	0
0	0
0	0
8	0
0	477
0	0
0	0
0	29
0	3
0	0
0	0
0	0
10	1
164	9
0	0
0	64
0	64
0	0
18	0
0	110
0	0
5	471
0	495
2	464
15	0
1	0
0	89
0	0
0	0
83	453
31	453
0	0
33	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
7	0
0	0
151	0
1	0
0	21
0	21
0	1
0	279
1	282
0	280
0	281
0	277
0	282
0	284
1	1
0	459
0	458
0	446
1	459
0	0
0	9
0	0
0	0
27	0
0	0
6	31
68	281
0	281
2	2
9	232
30	232
0	0
0	2
29	0
0	9
0	12
0	0
0	0
1	0
0	0
0	0
0	815
36	768
0	815
0	1
17	236
5	236
1	0
227	0
8	0
422	0
0	2
2	261
4	261
0	0
8	108
3	108
0	0
0	2
1198	5
1	0
0	5
0	0
0	76
0	0
0	0
13	3425
5	3247
2	3380
0	3203
0	3425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	1
0	1
151	0
0	796
11	754
2	807
1	793
0	0
1	458
13	437
0	413
0	0
306	33
0	0
0	0
504	26
8	6
48	217
0	217
0	0
1117	3
0	0
0	0
0	3
0	3
0	1
361	0
0	0
0	0
0	0
8	0
0	0
1	0
0	0
0	261
10	368
10	368
0	0
0	66
0	64
1	65
0	65
0	63
0	64
0	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
584	7
3	257
1	257
0	178
0	0
251	9
23	0
0	0
0	0
0	0
0	0
0	9
12	0
30	3
0	6
2	4
0	5
38	74
105	1
0	269
0	0
4	0
972	0
0	710
5	0
11	5
0	0
0	5
333	1164
11	1164
0	0
0	0
0	0
1	2
0	0
0	0
1241	2812
57	2812
0	0
1	0
0	0
0	0
1	0
1	0
0	0
355	132
35	0
1	0
3994	0
8	0
346	2
0	1
127	24
279	0
0	0
433	0
0	0
0	0
8	843
13	844
0	843
0	840
0	806
0	23
4	5
268	5510
2	5511
1	0
147	10543
0	10191
0	10520
38	0
0	0
384	0
0	0
141	264
0	264
199	2455
0	2455
0	0
0	0
2	99
0	99
0	0
0	0
0	0
0	8
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	205
2	205
0	3
15	1035
1	1035
0	0
0	0
0	404
0	396
0	394
1	17
0	0
0	0
300	0
0	0
0	0
0	0
0	634
0	0
0	93
0	0
5	0
0	469
2	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	634
0	0
4157	0
0	0
3	2
351	0
897	0
0	0
0	0
0	0
10	0
0	5
1	0
5	0
4	0
50	0
1	0
7	69
1	69
0	36
0	36
0	0
2	0
0	0
175	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
63	0
0	0
0	242
7	242
73	424
3	424
0	0
160	0
0	0
2	0
1	22
0	0
7	178
24	178
0	0
229	0
400	0
1	25
344	0
0	0
0	0
0	3
0	0
1	7
1	0
0	540
134	524
2	507
15	550
0	550
0	0
309	63
0	0
0	0
1	0
23312	0
0	0
0	1
0	0
1190	0
0	0
1	524
2	119
5	523
0	536
0	77
1	0
0	1415
0	0
0	5
0	550
0	532
1	516
0	519
1	482
0	448
0	0
1332	0
1	0
0	0
0	0
181	2
0	0
0	949
13	880
43	941
2	420
4	0
0	26
1	23
0	26
0	26
0	4
0	0
0	0
0	0
0	2
30	0
0	0
3856	10
9	107
1	100
1	49
0	128
27	0
1	1
747	1
0	7
3	6
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
358	0
0	0
547	3
0	0
0	0
0	59
0	72
0	70
1	69
0	56
0	16
0	0
0	0
0	0
0	0
0	2
5	30
0	30
3	8
0	5
0	0
0	0
0	5
0	0
0	0
0	0
20	92
0	92
0	529
3	578
0	578
0	0
0	48
23	0
0	0
21	306
16	306
0	0
0	0
2	30
406	26
674	0
7	189
3	189
28	2822
1	2822
447	0
2084	0
149	0
6	140
5	141
2	150
151	9
0	0
19	3442
8	3434
0	3449
2	3413
0	3087
0	107
1	107
0	91
0	91
0	104
176	0
64	7
6	7
14	174
1	174
1112	0
0	0
0	4
0	4
0	0
0	0
0	1
0	0
0	0
1	0
2	0
0	31
105	1
0	0
1661	0
0	0
36	0
2170	0
267	0
100935	0
0	0
0	0
0	0
4	571
6	571
3	571
0	1
159	0
48	0
1	156
0	157
0	155
1	0
45	0
0	666
0	587
4	589
0	617
2	658
0	610
0	601
0	594
1	447
3	0
45	713
5	713
0	0
0	0
64	203
0	203
152	4110
3	4110
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	108
1	123
0	115
0	121
3	0
282	136
0	413
1	454
0	454
0	413
0	0
1	47
3	47
0	0
14	675
1	675
2	0
283	0
123	0
0	3
13	3
0	0
0	18
0	0
1	2
0	2
0	0
0	1265
1	1259
0	1234
0	10
0	10
66	706
7	698
0	0
410	267
400	36
0	0
19	1713
10	1713
0	2
0	2
844	0
38	135
0	135
584	0
0	1
0	0
46	1620
1	1620
1	8
0	9
0	8
2	7
0	0
0	0
0	0
0	0
0	172
14	173
3	170
0	10
0	6
116	640
0	646
1	132
1	130
5	130
3	132
0	132
3	312
0	312
0	2
1	2
10	171
1	171
46	0
0	517
0	537
0	492
0	512
0	380
14	380
9	497
64	2
2593	9
0	0
0	0
2	0
1	0
0	3
1	3
0	3
177	0
1	37
0	37
288	37
192	0
39	586
2	586
635	0
414	0
136	0
115	0
6273	0
1	734
2	761
0	745
5	0
1957	0
0	1
0	0
51	0
5	0
313	0
0	0
0	0
333	5
4	0
565	0
0	0
2095	0
22	570
0	570
701	0
130	0
141	0
1	15
134	468
0	468
269	0
0	0
1	11
1	11
0	0
165	0
26	0
0	0
145	1325
0	1325
0	6
0	0
0	0
0	0
4	18
0	18
0	0
0	1
33	307
19	307
4366	1
0	0
1	81
0	95
167	19
1	108
0	119
0	119
0	56
4	56
0	3
0	3
0	3
0	3
17	2
0	0
0	0
248	0
71	0
0	0
13	0
0	2
2	2
9	0
4	619
1	619
1	2572
480	2572
0	0
3	0
834	0
0	0
0	0
0	0
427	109
117	0
45	0
0	0
1	0
0	0
104	64
0	204
1	208
1	209
0	209
4	242
0	242
0	27
1	27
6	0
11	0
0	1
21	494
1	494
0	0
0	0
1	0
0	0
16	0
828	0
638	1
0	5
0	5
1	5
0	1037
35	1037
0	1037
3	1545
0	1566
3	1545
3	1548
7	616
2	615
35	1
264	222
445	0
0	0
0	2
0	2
0	2
0	2
0	110
3	110
1	110
1	107
0	513
0	281
0	532
0	516
0	525
7	511
0	509
2	506
0	494
0	498
13	0
0	2
0	2
104	0
1	0
0	0
6	0
55	784
1	784
0	218
0	218
0	212
1	160
0	170
0	152
0	144
309	0
0	0
90	0
24	151
0	151
0	150
0	9
0	9
201	3
0	395
0	447
3	227
0	455
0	445
0	457
1	457
0	458
0	461
0	454
0	457
0	1392
0	1359
0	1383
0	1350
0	1221
62	675
17	673
2	0
1985	0
0	0
170	0
52	0
5	0
0	0
495	0
0	0
104	0
160	0
0	0
0	0
0	0
0	0
0	0
0	0
817	0
47	0
220	0
2	0
0	0
6	275
3	275
321	7
592	765
4068	770
14	0
0	0
379	0
2	0
0	0
1	0
1	1
1	13
0	12
585	0
1	62
1	62
0	0
7	0
108	2535
0	2535
59	1
0	11
0	7
0	10
0	7
18	0
0	416
3	365
0	422
0	417
0	419
0	416
0	413
1	386
0	398
197	0
245	2
0	0
101	69
0	59
64	8
0	3
2	3
0	0
0	38
0	45
0	45
0	43
0	40
0	1
1	2
0	2
0	1
15	597
54	655
11	655
294	0
0	23
5	23
756	0
214	1318
1	1318
65	483
0	483
0	0
122	5
4	432
6	452
0	419
0	412
1721	0
0	277
36	278
170	0
4	125
5	112
354	1
183	0
4	623
0	636
1	587
5	497
4	610
1	505
3163	0
0	0
2	0
0	40
3	40
0	40
320	0
173	0
23	786
2	784
0	1127
0	1074
0	1100
0	1039
0	1096
0	1069
4	582
7	562
1	553
1	556
0	547
1	582
3	63410
0	63410
0	0
0	0
0	0
1199	37
5	121
0	121
0	52
2	17
4	17
2	9
0	17
0	0
85	0
654	709
0	709
3	0
231	0
49	310
0	310
210	34
0	0
0	0
0	0
0	0
0	0
0	0
642	0
2659	1
0	106
0	90
0	155
0	113
0	153
0	154
0	112
0	112
1	86
1	37
11	0
1959	0
0	1178
0	1062
0	1019
0	1128
0	1136
0	1139
3	1142
0	1026
1	63
0	63
0	63
0	295
0	242
1	276
0	274
0	245
0	221
0	298
2	282
850	1
0	0
119	0
0	0
0	0
0	0
0	0
1	516
0	403
0	482
0	470
0	470
1	426
0	494
0	502
0	480
103	0
1	0
8	595
0	604
0	593
3	579
0	441
1	105
1587	109
274	0
1	22
0	18
0	18
0	21
0	21
131	0
1000	0
0	26
4	26
796	0
0	0
9	0
0	0
0	2
54	2105
2	2105
0	95
1	93
0	77
0	0
0	0
0	0
0	0
319	2
0	17
1	15
15	0
0	1
0	0
0	0
0	19
0	63
0	65
0	61
1	55
0	64
0	42
2117	1
0	214
0	207
0	208
0	169
2	203
1	197
0	198
3	1313
14	1313
837	7
182	8
0	0
0	0
0	0
0	0
43	0
3	78
1	78
0	167
4	166
0	160
1	1
5385	0
0	0
0	0
0	0
0	0
0	0
2	869
4	869
0	0
0	0
243	0
39	22
774	4548
1008	4554
2171	531
1	951
0	1165
4	1165
693	893
7	893
184	1073
2	1073
94	0
7	667
0	794
0	771
0	0
0	0
188	191
0	187
4	0
0	97
66	97
148	0
27	755
1177	839
71	0
46	48
65	1805
0	1797
20	0
0	2
1537	0
0	0
0	404
2	404
7	349
1	349
134	0
0	22
0	22
0	1551
2	1453
15	1469
0	1063
4	0
44	0
0	0
0	0
2	170
1	170
0	416
2	416
0	569
0	531
0	544
329	1
0	0
4870	0
1608	1
0	0
0	349
0	344
0	325
0	344
0	343
0	348
0	324
0	343
0	348
0	339
0	605
31	598
70	596
33	1
17	2184
82	2170
0	2171
2626	0
97	1302
0	1302
0	1301
0	1208
1	18
0	18
0	101
0	108
129	41
13	4
0	7
0	7
9	241
0	241
2371	5
1	14944
0	14299
0	14034
0	8203
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	288
0	288
266	0
0	0
4	106
0	106
12	0
389	182
0	182
146	0
29	2015
0	2015
4097	234
9	54
0	54
5	1
1603	0
3	0
159	81
1	174
1	174
388	66
0	44
3	47
0	44
0	0
2	0
537	0
78	9
35	10
0	13
0	13
0	13
225	1
0	86
0	81
2	80
158	2
0	1442
3	1474
1	1363
2	0
10	35
0	35
0	83
0	18
169	70
278	0
19	2318
1	2319
1	2303
490	0
0	0
0	0
905	5
39	944
0	944
0	896
0	0
0	0
0	0
9	145
0	145
0	0
0	0
0	0
0	79
0	71
0	62
0	62
0	77
65	1205
7	1205
0	0
1	5
0	5
6	369
0	369
0	0
1176	1757
0	1757
484	0
7	328
6	328
118	512
5	512
0	0
19	649
0	620
0	592
0	649
0	10
2	1254
14	1256
335	1
0	1
0	1
0	1
0	1
0	20
0	21
0	21
18	0
0	244
0	234
0	128
0	230
0	237
0	245
0	255
0	240
0	247
0	44
0	53
0	53
0	53
91	3307
0	3241
1	3291
15	726
1	734
13	693
0	0
921	0
1033	2
1777	2
26	0
140	0
54	0
85	1
62	0
110	897
0	835
3	0
654	388
0	143
0	147
0	141
1	138
0	143
0	150
0	142
0	141
0	144
0	141
0	149
0	0
807	0
113	0
30	140
5	140
1	129
1	79
190	0
806	0
54	0
39	0
182	1
5	459
1	459
466	0
287	0
4	0
0	10
0	10
0	7
33	0
3	92
7	92
0	89
0	0
0	0
42	642
2	642
105	0
0	3
0	2
0	3
17	30
0	1070
0	1067
0	1027
0	1032
0	1016
2	870
0	105
0	106
0	107
0	104
0	103
47	873
2	873
6	285
1	285
37	0
2	0
0	691
4	576
2	571
21	665
8	150
15	150
0	185
0	186
2	182
0	961
2	990
0	990
0	973
7	662
2	662
5	662
1	0
0	0
11	234
0	234
52	495
2	495
1	0
0	0
0	0
0	0
0	7
32	7
70	16
0	69
0	66
1	66
71	0
26	0
919	0
90	4992
45	4990
1	4981
0	4987
0	4986
0	2400
932	2400
6	240
7	240
67	677
6	676
10	673
0	622
2	624
1	575
21	680
5	680
44	0
4	349
1	341
0	349
3	8980
2053	9452
12	299
5	299
0	133
0	146
0	145
0	135
0	129
0	140
1	0
29	801
0	801
875	3856
0	3856
3	234
4	234
0	227
2	353
11	355
0	19
11	304
0	285
0	302
0	3
0	3
0	0
0	0
0	0
0	0
0	0
33	1
0	0
3	571
0	571
5	437
0	448
1	449
1	449
0	449
51	0
0	12
1	0
2216	0
10	0
231	13
110	13
2	0
11	19
0	19
27	0
1193	0
0	3
0	5
0	5
0	4
0	100
1	85
2	97
3	97
0	113
0	113
0	113
0	116
0	117
0	117
0	116
0	115
0	116
0	115
0	114
1	39
0	38
0	39
0	39
0	110
1	103
0	110
0	100
0	99
0	109
0	107
0	108
9	21
193	0
0	0
0	0
128	0
0	0
0	3
191	1
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	5
0	6
0	7
0	7
0	7
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	0
0	478
0	472
1	476
0	472
0	478
0	9
0	9
0	267
0	267
0	228
8	228
84	0
31	317
0	316
0	0
0	1
0	1
0	0
1861	0
339	7
33	7
1220	1
111	1
0	1400
18	1278
0	1345
0	1273
2	1227
212	0
2	1465
79	1413
0	1455
1	1464
0	1464
0	1461
6	1458
2	953
2	953
7591	201
1195	201
13759	6
0	0
0	20
0	15
0	17
0	16
0	17
0	19
1	18
0	16
0	17
0	17
0	225
0	223
0	223
0	211
5	34
0	34
165	0
558	0
38	266
0	266
1	0
228	20
100	6
275	7
329	15
357	24
29	0
0	0
11	0
0	67
0	67
0	0
0	0
0	0
3	0
0	0
7	227
0	227
0	90
0	104
0	101
0	101
0	98
688	0
0	0
908	0
22	402
7	402
360	0
1904	0
287	0
134	97
230	0
26	494
8	494
94	0
0	0
26	494
0	494
0	0
1	157
0	157
1515	6
682	0
1359	0
28	613
2	613
562	0
152	0
18	0
0	56
12	79
0	79
34	0
0	0
40	0
0	0
0	0
20	0
144	0
297	0
7	10
2	10
0	0
0	0
0	0
0	0
0	0
1	0
224	0
0	182
0	180
2	178
0	0
0	0
0	0
181	0
0	0
185	1
402	0
559	0
0	522
0	522
770	0
66	2027
30	2027
250	0
156	0
1241	0
1492	1
0	4
0	4
0	4
0	5
0	5
0	5
0	1
0	0
0	3
0	177
704	177
2963	0
0	0
0	0
147	0
0	0
0	0
0	0
0	0
0	0
21	0
313	0
1	31
0	31
19	101
3	101
7	0
67	490
0	564
0	378
0	520
0	0
0	648
0	651
0	651
1	651
0	614
20	366
0	366
0	1402
0	1402
1	21
0	21
5	0
937	0
3648	0
0	1628
20	1541
21	1597
37	1575
1723	0
27	2569
353	2567
0	479
7	470
7	476
410	9
219	9
509	0
136	0
137	0
245	1513
0	1513
0	0
0	0
0	1
0	1
0	0
90	0
0	0
1	247
0	247
0	247
2313	0
6	385
0	385
7	367
0	203
0	164
0	164
0	2017
2	1863
119	1906
0	0
15	154
0	17
17	175
0	20
0	8
0	0
1	0
0	0
0	0
64	0
0	112
0	112
69	110
123	0
374	0
5	0
1	0
11	0
0	6
0	6
0	6
0	5
514	1
2	0
0	913
0	913
2	1523
26	1523
73	119
0	94
0	92
52	177
25	152
584	0
51	390
30	359
0	408
2	375
2	368
3	106
0	106
3	179
1	183
13	183
0	170
6062	20
1	0
0	0
0	8
0	5
0	8
0	8
2	37
0	37
0	0
60	0
47	1231
0	1231
0	168
0	182
5	171
3	166
26	165
0	160
247	0
242	0
403	0
220	0
45	0
0	0
2	0
0	2450
0	2210
0	2383
47	0
63	0
18	390
1	390
149	1
0	4
0	4
1	428
0	547
167	3215
19	2979
999	44
0	6070
0	5189
0	5672
2	5160
0	5710
43	17
90	465
2	465
13	267
0	1
0	2277
0	2348
0	2341
0	2332
0	2342
0	2340
0	2333
0	2342
0	2287
0	0
0	452
0	468
0	468
0	450
1	465
0	441
0	5333
9	5143
0	5318
18	5209
0	4975
0	4991
2	995
148	13
39	454
195	11
3951	13417
0	13417
0	5376
0	5200
0	5413
0	5206
0	5239
0	5237
6	5226
0	5434
0	5210
0	4757
0	4527
0	5240
0	5226
0	5193
0	5209
0	5414
0	5207
0	5375
0	5024
0	135
0	142
4	142
161	21
16	258
1	243
0	245
104	0
4449	0
1122	0
379	0
287	0
514	1
108	0
3549	648
25	447
0	3
2	198
239	461
0	390
5	730
0	731
9	728
0	363
0	344
0	336
0	354
2	356
3	2
1473	2
166	0
2	404
0	400
4	398
0	0
0	0
14	0
